#{"t_start": 1696115166.03728, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
352.646779,1000,35.335813
114.028517,180,48.492567
389.83299,1000,90.550589
348.341326,1000,134.890996
462.817206,1000,178.174276
142.072941,444,198.337051
530.225313,1000,234.542683
553.112487,1000,286.421132
619.956527,1000,329.645433
516.627378,1000,372.789016
634.606001,1000,416.201687
574.224579,1000,460.45981
623.535437,1000,504.485787
469.087616,1000,558.151862
540.232639,1000,601.725104
484.884085,1000,645.811406
719.50934,1000,690.702566
723.494768,1000,734.537296
622.348064,1000,777.87084
667.708661,1000,821.880341
668.543574,1000,874.11791
716.450608,1000,917.437118
743.122291,1000,960.880578
781.946938,1000,1005.220746
705.907941,1000,1048.700808
742.313383,1000,1092.059122
787.858807,1000,1146.281512
750.437621,1000,1182.268677
830.445083,1000,1228.545317
788.635081,1000,1273.099638
822.845156,1000,1315.674647
902.445043,1000,1357.26377
959.328748,1000,1411.192467
840.353005,1000,1454.284516
894.75187,1000,1496.333155
1002.587732,1000,1540.168789
882.804186,1000,1582.285557
981.745414,1000,1624.56139
1000.329023,1000,1677.026954
1049.180326,1000,1720.094664
854.329758,1000,1764.207227
