#{"t_start": 1696115166.035669, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
-1.92482,21,0.828943
270.520036,1000,35.848579
373.090684,1000,78.004981
505.241792,1000,122.025568
532.117535,1000,165.5507
483.491126,1000,209.028785
544.783909,1000,253.972614
463.425934,1000,305.351131
592.486318,1000,348.475199
625.304395,1000,391.620872
529.189223,1000,435.308397
573.074522,1000,479.742121
506.437438,1000,523.587533
582.451939,1000,577.406789
619.058926,1000,621.43746
593.941607,1000,665.565586
537.740349,1000,710.055661
482.043943,1000,753.561428
641.330527,1000,796.809259
541.501358,1000,850.111543
715.690515,1000,892.920621
741.991394,1000,936.450719
724.580282,1000,979.954965
834.113502,1000,1015.317262
259.951244,392,1034.11903
718.737294,1000,1078.122272
732.53494,1000,1131.783566
823.674257,1000,1176.450704
743.125505,1000,1222.451244
714.508171,1000,1267.837791
861.268196,1000,1310.340428
869.357094,1000,1352.219805
995.459299,1000,1405.910524
901.205182,1000,1449.184467
922.659459,1000,1491.193069
834.087221,1000,1534.524074
774.213331,1000,1577.179369
869.30494,1000,1618.993229
975.757152,1000,1662.39342
1031.683237,1000,1714.20763
936.504029,1000,1750.397708
