#{"t_start": 1696115166.031081, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
385.99939,1000,35.334929
408.782589,1000,77.511982
423.575509,1000,121.487172
455.635919,1000,165.023651
444.910118,1000,208.494475
467.596524,1000,253.439903
242.405107,529,283.962898
517.492409,1000,327.217037
424.520793,1000,370.352009
546.070178,1000,413.671197
540.655399,1000,457.681257
604.072577,1000,502.072436
594.667208,1000,555.687353
528.189638,1000,599.329511
593.372378,1000,643.422158
573.09485,1000,688.246624
481.006716,1000,732.04337
632.467549,1000,775.386898
603.118049,1000,819.275521
687.53902,1000,871.744035
502.503472,1000,915.028999
650.891571,1000,958.471983
665.924801,1000,1002.766047
654.499026,1000,1037.14986
620.670928,1000,1081.292488
696.820935,1000,1134.88502
654.00031,1000,1179.635971
769.213652,1000,1225.833226
672.551204,1000,1270.733644
860.965528,1000,1313.226234
900.033816,1000,1354.871749
889.140801,1000,1408.903317
868.027646,1000,1451.981045
898.564089,1000,1494.038793
938.879409,1000,1537.759425
1035.28682,1000,1580.005513
1075.244424,1000,1621.8793
1010.304396,1000,1674.700045
789.805038,1000,1717.395559
884.511316,1000,1761.908249
