#{"t_start": 1696115166.032602, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
343.59288,1000,35.335292
387.799077,1000,77.512251
116.973349,305,93.498191
423.233111,1000,138.168198
430.060895,1000,181.412725
455.610059,1000,225.992997
491.232249,1000,278.241905
565.647365,1000,321.434399
455.019831,1000,364.586588
630.694605,1000,407.968282
526.493029,1000,451.298535
618.177305,1000,495.84288
504.942254,1000,539.976717
596.35591,1000,584.605597
494.621577,1000,628.576086
696.599983,1000,673.385526
582.805773,1000,717.352214
699.040409,1000,760.829632
663.13438,1000,804.360427
755.89168,1000,857.289359
613.537711,1000,900.142255
744.976436,1000,943.741437
753.867353,1000,987.677925
861.937787,1000,1031.419304
680.774178,1000,1075.215821
689.402273,1000,1129.102228
638.519067,1000,1173.376297
193.815778,212,1179.311472
797.881254,1000,1225.465674
541.538352,1000,1270.412715
692.472749,1000,1312.91003
990.793854,1000,1354.590804
872.8117,1000,1408.60439
839.409752,1000,1451.685166
848.806478,1000,1493.750519
842.821816,1000,1537.445598
1053.745236,1000,1579.718465
958.418052,1000,1621.54135
893.403736,1000,1674.411177
625.241128,1000,1717.05608
708.77621,1000,1761.613256
