#{"t_start": 1696115166.0461671, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
312.03381,1000,35.336618
291.400213,1000,77.514477
445.203162,1000,121.489484
346.459211,1000,165.026177
412.204752,1000,208.49619
557.565697,1000,253.444258
438.297817,1000,304.818419
601.708408,1000,347.944664
583.925058,1000,391.096776
557.301445,1000,434.778316
588.433532,1000,479.210412
634.70856,1000,523.051213
633.342745,1000,576.869252
613.550045,1000,620.834232
626.729267,1000,664.9767
550.138029,1000,709.496713
546.885209,1000,753.019229
642.530619,1000,796.274454
643.187935,1000,849.597911
780.153001,1000,892.386978
565.972357,1000,935.853714
756.755274,1000,970.446391
640.478961,1000,1014.720527
700.140303,1000,1058.22628
696.833489,1000,1101.862583
574.155726,1000,1156.482951
686.922413,1000,1201.873041
818.530678,1000,1248.32847
895.268934,1000,1291.029678
831.469275,1000,1333.295618
569.111417,1000,1375.815396
943.469383,1000,1429.047968
984.758108,1000,1472.131118
-10.804695,102,1474.60651
787.398689,1000,1516.912484
832.163297,1000,1561.01594
1001.074562,1000,1602.436045
845.986752,1000,1645.535452
1159.099324,1000,1697.141048
876.854287,1000,1742.254809
984.726421,1000,1785.06639
