#{"t_start": 1696115166.034097, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
324.618354,1000,35.335682
397.431698,1000,77.512539
374.963366,1000,121.487856
436.777979,1000,165.023971
510.932521,1000,208.495987
424.172162,1000,253.440151
419.643257,1000,304.815302
594.698544,1000,347.941074
584.7118,1000,391.0944
560.876441,1000,434.775177
664.595204,1000,479.207352
624.692309,1000,523.047878
654.999877,1000,576.867183
673.222039,1000,620.829611
380.470765,1000,664.97363
547.920245,1000,709.495201
568.193604,1000,753.018314
689.803096,1000,796.271685
530.341566,1000,849.595664
598.969108,1000,892.383034
698.922729,1000,935.831645
793.477138,1000,970.446655
683.76841,1000,1014.717205
648.868524,1000,1058.226372
760.325847,1000,1101.860085
780.638287,1000,1156.480263
796.488217,1000,1201.863277
861.033894,1000,1248.323765
692.528876,1000,1291.029973
926.661308,1000,1333.296539
875.672854,1000,1375.8151
905.042843,1000,1429.045347
955.797164,1000,1472.129
804.54522,1000,1514.457063
822.657203,1000,1558.516763
1072.842525,1000,1599.980884
562.746572,1000,1642.911404
852.110805,1000,1694.703692
967.234854,1000,1739.542654
1070.896499,1000,1782.489754
