#{"t_start": 1696115166.047622, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
378.961227,1000,35.337016
421.739364,1000,77.514917
477.795478,1000,121.49014
518.610989,1000,165.026977
587.36576,1000,208.49685
418.479341,1000,253.444878
535.649961,1000,304.819134
424.916981,1000,347.945298
606.851739,1000,391.098255
613.079204,1000,434.778736
620.095467,1000,479.211221
628.994356,1000,523.051556
629.410161,1000,576.870167
569.386449,1000,620.835105
603.049294,1000,664.977417
681.50586,1000,709.497084
685.922342,1000,753.01959
502.253054,1000,796.274834
690.385323,1000,849.598716
654.398491,1000,892.38764
704.419011,1000,935.854907
634.253164,1000,970.446715
768.257165,1000,1014.721307
790.3284,1000,1058.226642
774.884417,1000,1101.863391
827.338787,1000,1156.483731
609.048744,1000,1201.874461
897.16595,1000,1248.329307
742.806433,1000,1291.030025
910.620846,1000,1333.295886
879.185917,1000,1375.81578
955.491072,1000,1429.048457
918.068468,1000,1472.131827
875.999941,1000,1514.459285
928.270879,1000,1558.520184
844.766642,1000,1599.980656
1030.89112,1000,1642.911212
1058.950934,1000,1694.707753
1020.494323,1000,1739.543386
966.727797,1000,1782.492396
