#{"t_start": 1703291169.646131, "env_id": "PickUpHighLevel-v0"}
r,l,t
-62.412615,100,4.502304
-57.706989,100,7.345115
-51.134254,100,10.174525
-72.817626,100,12.940428
-85.537206,100,15.687467
-0.190921,1,15.721472
-41.099883,100,25.668518
-4.303776,17,26.145468
-33.144366,100,29.076531
-3.304848,17,29.582714
-37.987628,100,32.507679
-53.128715,100,35.439389
-59.077375,100,45.499681
-22.952589,100,48.400082
-38.869581,100,51.521259
-31.040806,100,54.595271
-60.456182,100,57.62944
-34.670069,100,60.55139
-47.686995,100,70.523656
-34.054612,100,73.36273
-48.338784,100,76.368625
-40.207371,100,79.659178
-54.117341,100,82.755555
-53.348677,100,92.888314
-63.43618,100,95.772429
-0.168887,1,95.803309
-28.953603,100,98.785524
-30.616578,100,101.926335
-59.271904,100,105.002386
-15.751916,100,115.244799
-59.47384,100,118.209755
-97.41604,100,121.196017
-40.853388,100,124.323527
-46.34368,100,127.505023
-41.661422,100,138.036566
-18.860999,100,141.039249
-29.914019,100,144.107402
-33.804962,100,147.216146
-0.1744,1,147.248378
-18.473679,100,150.366795
-49.552597,100,160.45524
-0.147916,1,160.483381
-26.085635,100,163.490372
-17.640708,100,166.540119
-35.069175,100,169.835397
-24.432966,100,172.927432
-34.359439,100,183.084977
-0.192614,1,183.113235
-36.534367,100,186.06246
-49.406415,100,189.089704
-36.949147,100,192.168738
-22.759094,100,195.287787
-31.106754,100,205.433844
-33.098771,100,208.412401
-36.165191,100,211.301546
-28.201958,100,214.470608
-19.323516,100,217.650618
-39.40304,100,227.875472
-20.091166,100,231.040981
-13.638724,74,233.259746
-17.932408,100,236.438977
-36.401452,100,239.511217
-31.163357,100,242.6534
-18.937126,74,252.124238
-28.003286,100,255.063475
-29.324447,100,258.568019
-19.105707,100,261.630698
-34.222373,100,264.671868
-25.140668,100,274.727511
-17.856269,100,278.663104
-6.154867,100,281.664072
-28.401217,100,284.747096
-27.787664,100,287.858663
-18.348922,100,297.912917
-38.579896,100,300.628083
-25.63758,100,303.274914
-22.263066,100,305.873788
-59.949928,100,308.454676
-6.847978,100,318.42826
-7.676906,37,319.542113
-29.990919,100,322.245084
-9.790221,48,323.500917
-0.191452,1,323.525939
-43.412188,100,326.157879
-22.793405,100,328.792136
-31.905516,100,331.350506
-22.200049,100,341.544097
-43.252324,100,344.164083
-24.149117,100,346.765213
-0.189515,1,346.792896
-27.537202,100,349.591519
-16.660277,55,351.395804
-9.446301,44,352.612623
-25.519028,100,362.818139
-31.983511,100,365.434998
-9.973013,100,368.140686
-35.633662,100,370.896865
-28.278863,100,373.577239
-0.182576,1,373.602652
-24.245903,100,384.075796
-0.152832,1,384.10274
-19.937404,100,386.909752
-27.179785,100,389.593596
-25.359646,100,392.31604
-51.120179,100,394.892584
-21.880749,100,404.938858
-21.310501,100,407.562672
-16.35533,100,410.506687
-32.058784,100,413.166674
-25.206046,100,415.888801
-0.194521,1,415.916231
-25.880549,100,426.071726
-87.066826,100,428.827826
-48.011388,100,431.386318
-59.471568,100,434.08601
-37.749564,100,436.853844
-18.085623,100,446.887357
-0.180623,1,446.91726
-27.62778,100,449.695401
-29.110393,100,452.413055
-22.385852,100,455.223145
-0.15433,1,455.254962
-22.987572,100,457.88455
-26.040106,100,467.8653
-24.531008,100,470.915765
-17.3382,100,473.612235
-24.904717,100,476.307615
-21.469311,100,478.948382
-19.622044,100,488.913911
-18.478532,100,491.82136
-0.215111,1,491.847605
-25.257009,100,494.575627
-7.477622,53,495.953436
-20.691168,100,498.635977
-0.15005,1,498.666835
-5.693381,43,499.84393
-35.845377,100,502.53408
-18.789385,100,512.871124
-24.519076,100,515.576063
-5.775193,34,516.482878
-21.714944,100,519.183514
-16.863019,100,521.942871
-19.196826,100,532.201015
-21.076811,100,535.163705
-5.168475,100,538.74248
-17.695103,100,541.436337
-16.90252,100,544.116561
-20.025831,100,554.107838
-22.099323,100,556.95336
-24.091444,100,559.701983
-21.677216,100,562.504932
-21.01012,100,565.12049
-28.055331,100,567.772031
-17.907243,100,577.664603
-35.0479,100,580.762849
-5.633459,40,582.058306
-19.172108,100,585.208989
12.935064,100,588.001289
-22.162513,100,598.055078
-24.195403,100,600.860902
-22.001591,100,604.063208
-32.286201,100,607.17155
-20.459197,100,610.069556
-0.202088,1,610.101266
-0.213445,1,610.129998
-20.36237,100,619.93924
-18.803466,100,622.903679
-24.488207,100,626.093132
-0.215591,1,626.123818
-34.199586,100,629.187965
-19.321488,100,632.093302
-21.935251,100,641.921626
-18.660328,100,644.73687
-19.458511,100,648.083655
-49.762059,100,651.430975
-16.871581,100,654.4799
-16.078407,100,657.298785
-11.856315,62,666.128502
-0.193069,1,666.154632
-1.234409,100,669.247006
-21.138865,100,672.380478
0.173925,100,675.490793
-15.775972,100,678.327259
-20.247203,100,688.214814
-32.80511,100,691.361646
-18.605695,100,694.45598
-18.1198,100,697.58754
-21.07967,100,700.250059
-24.257281,100,710.381743
-20.507197,100,713.512614
-22.49533,100,716.689981
-9.382019,59,718.586936
-16.139741,100,721.459981
0.741128,100,724.287097
20.233932,100,734.323864
-14.838153,100,737.56057
-19.532766,100,740.784392
-5.532279,39,742.045462
-20.009277,100,744.790945
-46.100976,100,754.630268
-18.113158,100,757.684465
-0.2156,1,757.714992
-41.481963,100,760.891772
-48.138449,100,764.031334
-15.144332,100,766.763868
-6.906197,45,767.987977
-0.181794,1,768.015554
-26.27034,100,778.002816
-19.014718,100,781.1127
-27.608874,100,784.508756
-10.914211,94,787.352497
-21.419596,100,790.117651
-31.447737,100,800.041129
-24.885211,100,803.192669
-17.715641,100,806.334856
-0.19851,1,806.368743
-7.531172,43,807.754501
