#{"t_start": 1703291169.3522902, "env_id": "PickUpHighLevel-v0"}
r,l,t
-43.177385,100,4.791162
-74.715316,100,7.634988
-114.537755,100,10.465062
-50.59983,100,13.230533
-50.550714,100,15.977115
-43.775885,100,25.926478
-31.328061,100,28.814149
-47.885822,100,31.731605
-25.02351,100,34.700056
-55.546965,100,37.656093
-46.064156,100,47.685194
-18.519846,100,50.71502
-35.114247,100,53.808354
-23.563247,100,56.881375
-0.18402,1,56.912964
-32.589279,100,59.892349
-32.746154,100,69.844848
-0.154354,1,69.871306
-45.209565,100,72.718164
-24.316468,100,75.678844
-32.499352,100,78.926116
-25.339072,100,82.039647
-26.313533,100,92.199649
-32.303434,100,95.133201
-57.601932,100,98.033068
-74.183784,100,101.170456
-0.158731,1,101.202629
-26.192417,100,104.30035
-42.070353,100,114.550784
-34.405137,100,117.528523
4.57057,100,120.501227
-51.394062,100,123.57417
-32.21189,100,126.791191
-28.935032,100,137.332558
-38.69541,100,140.384683
-54.971434,100,143.379718
-52.618734,100,146.481264
-0.157896,1,146.516241
-31.120711,100,149.644622
-64.019754,100,159.823855
-30.891914,100,162.770472
-41.322963,100,165.663646
-22.510301,100,169.01556
-31.496804,100,172.163392
-23.917594,100,182.392091
-16.779658,100,185.322454
-96.748714,100,188.358777
-48.5231,100,191.4179
-85.8692,100,194.525403
-21.693444,100,197.570118
-30.50908,100,207.640221
-64.866771,100,210.581247
-28.17564,100,213.637816
-22.370669,100,216.881895
-48.602606,100,219.985564
-14.68845,100,230.251045
-36.304243,100,233.296891
-25.098428,100,236.422176
-28.56102,100,239.498212
-21.741888,100,242.674169
-24.492225,100,252.929266
-52.591162,100,255.858796
-25.605623,100,259.383136
-39.987316,100,262.43008
-0.181617,1,262.463266
-62.735195,100,265.503596
-16.947329,100,275.522453
-2.832303,18,276.035513
-55.549778,100,279.937087
-0.163864,1,279.967506
-63.618462,100,283.066821
-60.071425,100,286.203017
-18.90025,100,289.227685
-8.077688,42,297.629731
-16.245169,100,300.343669
-17.599442,84,302.611513
-22.208167,100,305.183971
-20.554863,100,307.786191
-12.189026,64,309.427062
-29.118166,100,319.534358
-33.856281,100,322.284988
-4.363951,31,323.094485
-26.271165,100,325.713103
-23.220098,100,328.357249
-41.479688,100,330.914419
-34.148045,100,341.087612
-52.044767,100,343.705281
-61.454069,100,346.334799
-33.714147,100,349.011243
-16.748277,100,352.123128
-25.231966,100,362.304744
-25.438847,100,365.009691
-32.776921,100,367.650809
-41.745107,100,370.424195
-18.114516,100,373.087965
-21.913581,100,383.505027
-27.062326,100,386.389616
-23.489098,100,389.089983
-34.616549,100,391.782272
-18.1819,100,394.412976
-57.636469,100,404.310567
-30.082279,100,407.063547
-21.05461,100,409.898799
-12.407948,100,412.661757
-14.585227,100,415.343563
-3.64614,19,415.882455
-26.623088,100,425.985085
-18.426728,100,428.81582
-24.504209,100,431.364749
-39.558615,100,434.042993
-17.021162,100,436.827217
