#{"t_start": 1703291170.1347, "env_id": "PickUpHighLevel-v0"}
r,l,t
-120.885451,100,4.023142
-21.158709,100,6.864202
-75.925827,100,9.696314
-100.362911,100,12.459561
-42.523821,100,15.207467
-39.593275,100,25.156826
-25.775597,100,28.062666
-31.618966,100,30.961408
-0.199929,1,30.994722
-62.857771,100,33.961378
-32.907355,100,36.914544
-29.5524,100,46.947507
-28.01391,100,49.978722
-29.274158,100,53.072306
-45.154171,100,56.140217
-30.567526,100,59.120372
-51.164249,100,69.072429
-0.180976,1,69.100942
-0.188417,1,69.129766
-3.299183,22,69.755594
-27.671864,100,72.574868
-34.818031,100,75.580245
-28.217271,81,78.280339
-29.491469,100,81.399658
-48.903,100,91.540791
-30.389322,100,94.478442
-44.232117,100,97.388841
-19.751447,100,100.527258
-27.29759,100,103.620617
-33.521202,100,113.872912
-19.727399,100,116.844738
-110.359776,100,119.816305
-37.940756,100,122.894394
-32.487195,100,126.114525
-0.202336,1,126.145804
-25.517254,100,136.681981
-0.196652,1,136.712241
-0.166491,1,136.747262
-30.30689,100,139.77818
-36.104233,100,142.795302
-25.410217,100,145.908059
-32.491034,100,149.029727
-26.450653,100,159.193745
-39.051932,100,162.157803
-83.52654,100,165.051574
-27.387023,100,168.387305
-80.647689,100,171.54351
-29.83318,100,181.766202
-26.547972,100,184.692985
-35.254051,100,187.719301
-24.711109,100,190.790616
-19.27007,100,193.897969
-29.48686,100,204.099045
-35.007167,100,207.02933
-0.18453,1,207.062344
-30.384599,100,209.993967
-36.233684,100,213.077751
-19.816897,100,216.306284
-33.21603,100,219.398265
-32.032708,100,229.662936
-18.366137,100,232.688198
-3.520648,18,233.195012
-56.238665,100,236.419611
-16.07411,100,239.521883
-0.155055,1,239.555196
-18.907421,100,242.593421
-21.051567,100,252.896776
-16.837488,100,255.822698
-29.093686,100,259.398856
-27.170975,100,262.399298
-20.323809,100,265.491133
-58.783168,100,275.424596
-30.169957,100,279.349325
-43.17194,100,282.456625
-35.061602,100,285.594018
-19.95249,100,288.578327
-83.093256,100,298.512951
-38.936243,100,301.271416
-24.780073,100,303.863281
-23.824757,100,306.470243
-26.590408,100,309.03373
-29.339107,100,319.209106
-2.158001,17,319.684504
-22.59808,100,322.350428
-0.14797,1,322.376078
-26.631559,100,324.991149
-27.363653,100,327.633105
-48.915875,100,330.188003
-24.503616,100,340.371563
-24.286421,100,342.982851
-53.221831,100,345.607091
-19.395607,100,348.28925
-22.004668,100,351.410007
-22.976322,100,361.59639
-19.00839,100,364.284467
-6.572065,38,365.256414
-77.475969,100,367.998286
-0.143506,1,368.028787
-25.173911,100,370.75201
-19.999285,100,373.441259
-19.257987,100,383.971033
-34.815929,100,386.721446
-17.971896,100,389.406766
-26.32973,100,392.129653
-4.930624,26,392.793866
-20.560609,100,395.380612
-30.302922,100,405.469079
-20.123923,100,408.042659
-32.995479,100,411.022931
-21.101568,100,413.685041
-24.320013,100,416.413679
-19.948948,100,426.60809
-23.413801,100,429.270265
-45.328561,100,431.879694
-13.857487,94,434.445548
-0.196082,1,434.477662
-26.880457,100,437.199482
-0.224775,1,437.227842
-30.559454,100,447.369391
-28.868444,100,450.045638
-24.032954,100,452.903112
-8.092088,39,453.955863
-21.222742,100,456.599514
-23.586086,100,459.251047
-26.865409,100,469.548113
-20.643102,100,472.289584
-20.072937,100,474.989863
-8.527031,45,476.225238
-18.156917,100,478.865926
-0.827277,9,479.142278
-0.181577,1,479.170813
-27.577703,100,489.179422
-22.898211,100,491.995234
-23.934454,100,494.689516
-0.147962,1,494.719414
-21.345255,100,497.358549
-19.945994,100,500.050213
-0.187905,1,500.074743
-20.205329,100,510.200082
-23.855851,100,513.151422
-0.180022,1,513.178052
-28.757396,100,515.860901
-37.188743,100,518.55191
-22.047204,100,521.32539
