#{"t_start": 1703291171.000619, "env_id": "PickUpHighLevel-v0"}
r,l,t
-44.688587,100,3.173906
-36.41608,100,6.01274
-40.879144,100,8.844699
-0.183775,1,8.877501
-0.188701,1,8.903063
-38.005553,100,11.662281
-48.835432,100,14.414359
-47.875908,100,24.354058
-44.872573,100,27.269807
-76.156244,100,30.174807
-29.76239,100,33.135573
-33.76663,100,36.094139
-37.019099,100,46.120147
-50.457394,100,49.151601
-42.391646,100,52.248331
-36.334295,100,55.31948
-57.788796,100,58.298264
-0.217152,1,58.32701
-30.345303,100,68.274905
-54.222275,100,71.118416
-33.314855,100,74.083162
-41.429788,100,77.333381
-33.677737,100,80.451228
-21.849323,100,90.602653
-41.944949,100,93.537207
-21.570606,100,96.439125
-48.323898,100,99.579907
-24.265054,100,102.676803
-30.285639,100,112.928795
-24.232773,100,115.903374
-35.612171,100,118.87507
-38.157955,100,121.950719
-80.682517,100,125.170002
-0.186843,1,125.202312
-20.849623,100,135.740422
-50.10742,100,138.785165
-22.821926,100,141.788942
-40.363953,100,144.90344
-46.838372,100,148.02085
-21.789105,100,158.200176
-26.319316,100,161.150651
-28.659938,100,164.039307
-66.752985,100,167.389479
-74.48723,100,170.53828
-20.73184,100,180.763471
-0.155802,1,180.791899
-30.156659,100,183.723341
-32.511774,100,186.757389
-18.867783,100,189.821953
-26.897328,100,192.926326
-56.673579,100,195.973947
-23.812095,100,206.050886
-29.568407,100,208.992283
-27.478012,100,212.048928
-18.768936,100,215.292343
-28.202825,100,218.391289
-25.036457,100,228.655321
-33.831543,100,231.694688
-34.493741,100,234.829042
-26.622226,100,237.907751
-26.45346,100,241.079561
-36.368874,100,251.333669
-52.952902,100,254.262869
-0.802306,9,254.545957
-29.039551,100,258.080305
-29.84436,100,261.099693
-8.574227,63,263.039649
-47.204316,100,273.118572
-26.167531,100,277.073532
-17.72482,100,280.021749
-23.177628,100,283.079182
-50.843842,100,286.209978
-0.185775,1,286.240054
-22.2335,100,296.335803
-9.32283,100,299.055744
-20.154314,100,301.690237
-18.198976,100,304.310345
-0.149292,1,304.340373
-0.147975,1,304.364359
-38.720339,100,306.942132
-20.419383,100,316.874215
-24.312012,100,319.764539
-29.906481,100,322.3684
-34.690729,100,325.021111
-26.05234,100,327.63499
-23.683839,100,330.205399
-24.211945,100,340.376737
-23.344585,100,343.012775
-0.150015,1,343.040624
-49.279797,100,345.662964
-23.094039,100,348.447808
-0.184305,1,348.473944
-21.611053,100,351.506983
-37.466253,100,361.709356
-23.100566,100,364.323852
-26.593603,100,367.060162
-0.217501,1,367.088235
-0.214731,1,367.117448
-24.825421,100,369.846438
-23.966307,100,372.53433
-27.024663,100,383.056591
-23.479113,100,385.808827
-20.010616,100,388.501223
-26.79348,100,391.22362
-35.338104,100,393.784534
-20.237964,100,403.843739
-41.183796,100,406.453695
-34.158642,100,409.419935
-18.81709,100,412.09899
-15.507407,100,414.806886
-19.706228,100,424.976671
-19.877397,100,427.688562
-24.647142,100,430.255919
-36.376149,100,432.978446
-19.359558,100,435.719643
-28.468113,100,445.783315
-0.194754,1,445.815205
-22.886987,100,448.583003
-19.747,77,450.670262
-13.678292,60,452.420011
-20.60813,100,455.089698
-28.101447,100,457.738656
-10.45,100,467.867089
-27.281752,100,470.769019
-31.287564,100,473.465554
-20.668032,100,476.148794
-20.441705,100,478.851491
-23.772908,100,488.956342
-18.861242,66,490.748398
18.361004,73,492.758471
-43.10685,100,495.405432
-28.37882,100,498.098188
-19.143853,100,500.790716
-20.250754,100,511.09368
-27.976679,100,513.808883
-18.074383,100,516.500934
-21.562868,100,519.236147
-32.245738,100,522.023077
-20.707102,100,532.489315
-6.338758,40,533.576117
-23.931011,100,537.167247
-2.063818,14,537.539269
-29.459479,100,540.235469
-27.040214,100,542.929015
-16.177501,100,552.927106
-0.165553,1,552.959962
-26.109176,100,555.770841
-0.195987,1,555.801143
-8.076782,100,558.557473
-19.528662,100,561.35614
-2.535211,12,561.677379
-55.755727,100,564.285269
-13.984644,100,574.112065
-21.289264,100,576.910239
-19.421597,100,580.045434
-17.186673,90,582.905356
-18.154101,100,585.83686
-21.940355,100,588.697302
-0.207135,1,588.725409
14.072244,37,596.902786
-16.982405,100,599.755336
