#{"t_start": 1703291170.261654, "env_id": "PickUpHighLevel-v0"}
r,l,t
-83.686714,100,3.898855
-70.090425,100,6.738975
-33.245385,100,9.571468
-27.428883,100,12.334422
-62.874684,100,15.083313
-48.704516,100,25.031895
-2.257284,23,25.679505
-45.164243,100,28.615202
-0.194034,1,28.644642
-48.534298,100,31.576873
-34.399107,100,34.506687
-58.938924,100,37.423314
-42.811845,100,47.473735
-26.615307,100,50.556282
-38.92503,100,53.631662
-32.765584,100,56.700177
-35.888476,100,59.628468
-40.035135,100,69.597381
-45.296828,100,72.420855
-43.967095,100,75.422818
-0.177431,1,75.455206
-32.645611,100,78.738275
-36.814341,100,81.844482
-37.297038,100,91.986512
-22.104149,100,94.892129
-0.181917,1,94.918396
-34.55018,100,97.871409
-35.675323,100,101.010342
-37.108515,100,104.080336
-0.147115,1,104.112983
-32.772156,100,114.356252
-31.161495,100,117.333135
-32.16621,100,120.316367
-22.435254,100,123.431107
-102.972107,100,126.618391
-36.306085,100,137.158399
-0.188368,1,137.190694
-0.215926,1,137.224439
-19.900806,100,140.21323
-29.95779,100,143.296756
-25.557297,100,146.392184
-53.193628,100,149.521278
-0.196381,1,149.554444
-12.187276,56,158.398043
-20.20077,100,161.292216
-23.819464,100,164.239263
-31.29363,100,167.567214
-26.597692,100,170.727394
-22.880667,100,173.817981
-26.582394,100,183.897993
-27.793752,100,186.942296
-22.465312,100,190.003201
-24.441463,100,193.066679
-27.261029,100,196.153897
-30.413063,100,206.202102
-0.218296,1,206.232688
-23.237878,100,209.174848
-30.365838,100,212.211192
-34.874909,100,215.42724
-36.692861,100,218.570081
-18.170983,100,228.82236
-27.200409,100,231.931291
-29.937539,100,234.965173
-24.248542,100,238.106385
-25.164513,100,241.270227
-0.195194,1,241.298426
-35.043687,100,251.549819
-18.776078,100,254.485708
-21.770862,100,257.99264
-0.148449,1,258.023814
-0.146125,1,258.054542
-31.265917,100,261.11682
-0.189136,1,261.14845
-29.74614,100,264.184742
-27.077173,100,274.228018
-74.021948,100,278.148322
-7.561139,39,279.253673
-18.169673,100,282.361118
-23.639316,100,285.502918
-34.366191,100,288.477414
-78.144923,100,298.411544
-20.711864,100,301.174169
-37.31866,100,303.76356
-57.677487,100,306.368694
-26.100455,100,308.932824
-28.973541,100,319.115691
-36.623581,100,321.809291
-28.532952,100,324.409168
-0.147879,1,324.434166
-14.289587,64,326.146009
-0.180682,1,326.171637
-64.872937,100,328.776186
-42.277069,100,338.619317
-25.781287,100,341.536289
-20.872056,100,344.158981
-22.744998,100,346.801509
-23.976748,100,349.571132
-19.362984,100,359.838891
-26.44605,100,362.81061
-25.62976,100,365.426196
-18.536591,100,368.185172
-16.451223,100,370.868076
-18.529408,100,373.579611
-17.2036,100,384.135023
-17.685455,100,386.871158
-3.655194,22,387.474467
-19.806291,100,390.134865
-24.310606,100,392.820764
-23.83849,100,402.631174
-19.790298,100,405.493494
-2.697154,18,405.950368
-20.17374,100,408.518424
-26.782639,100,411.522706
-0.182495,1,411.551627
-27.551642,100,414.228542
-20.34711,100,424.254967
-28.198893,100,427.160525
-0.194822,1,427.189984
-26.236528,100,429.803996
-0.201573,1,429.83011
-18.24048,100,432.470202
-41.462304,100,435.233775
-54.36001,100,437.946251
-0.146688,1,437.975476
-31.926135,100,448.097404
-52.786195,100,450.77153
-63.36324,100,453.622822
-26.094828,100,456.293333
-37.76567,97,458.874836
-28.525184,100,469.150908
-23.055901,100,471.894198
-28.55521,100,474.594131
-19.825998,100,477.268491
-18.711792,100,479.990549
-0.152319,1,480.018758
-13.372136,70,489.234451
-18.710376,100,492.02037
-57.211023,100,494.724106
-26.717607,100,497.381129
-1.699708,11,497.683712
-20.707546,100,500.363896
-19.519102,100,510.553259
-21.355086,100,513.39552
-22.334939,100,516.112689
-23.183118,100,518.815735
-27.337501,100,521.586064
-33.351081,100,531.870009
-31.502632,100,534.797919
-25.811847,100,538.370927
-24.903452,100,541.070094
-34.6552,100,543.76473
-22.114891,100,553.782973
-19.545045,100,556.582344
-11.989501,100,559.341471
-4.398537,21,559.946924
-23.544098,100,562.703527
-18.799592,100,565.30789
-0.200255,1,565.335556
-22.274182,100,575.185152
-9.413488,49,576.497915
-19.466544,100,579.534656
-16.934383,100,582.736328
-24.882841,100,585.80046
-11.08289,43,586.940596
-23.352385,100,596.963843
-20.131079,100,599.763049
-19.677307,100,602.898742
-19.049856,100,605.997457
-25.066804,100,608.999747
-6.95439,42,610.157557
-0.208679,1,610.184501
-24.02793,83,619.50757
-20.617133,100,622.522272
-5.44118,33,623.582181
-20.980486,100,626.686497
-18.416707,100,629.804519
-20.330502,100,632.516335
-37.518605,100,642.351907
-17.418829,100,645.375733
-17.375257,100,648.700078
-13.264117,100,652.101924
-4.320012,30,653.005462
-18.760278,100,655.804686
-14.519751,100,665.70779
-0.18741,100,668.830275
-4.180089,22,669.528706
-19.598052,100,672.666823
-18.261533,100,675.659052
-23.175759,100,678.493425
-27.541543,100,688.409933
-16.597768,100,691.618993
-16.818692,100,694.776556
-32.284349,100,697.736174
-18.913912,100,700.390265
-71.142061,100,710.632173
-0.148777,1,710.664079
-25.928587,100,713.822591
-2.59716,14,714.275577
-42.903978,100,717.455085
-21.736026,100,720.433604
-0.155087,1,720.460323
-20.871498,100,723.258689
-20.258306,100,733.260971
-24.271862,100,736.472318
-19.866289,100,739.721165
-18.598116,100,742.670421
-20.459052,100,745.406888
-0.208816,1,745.436018
-45.282591,100,755.384255
-21.122416,100,758.571088
-25.077464,100,761.712935
-3.170697,23,762.466214
-20.650616,100,765.323335
-18.425113,100,768.041256
-7.696589,33,769.017638
-15.972797,100,779.153278
-0.208195,1,779.183719
-0.201288,1,779.214319
-17.932202,100,782.56386
-34.45224,100,785.712394
-24.287625,100,788.519538
-14.891532,81,790.769612
-15.601804,100,800.854209
-19.648719,100,803.997345
-18.359929,100,807.181464
-15.991654,100,811.132099
-17.95369,100,813.892404
-16.912628,100,824.009038
-18.261128,100,827.174988
-31.523155,100,830.441999
-21.279727,100,833.209029
-15.697341,100,835.925869
-20.058683,100,845.862431
-0.176706,1,845.893227
-16.837309,100,848.643733
-18.390225,100,851.553742
-15.95022,100,854.499986
-16.262921,100,857.676361
-0.179939,1,857.708649
-17.425547,100,867.873964
-30.797987,100,870.54021
-16.216935,100,873.296544
-20.056337,100,876.211993
-21.996614,100,879.323977
-15.336027,100,889.851255
-23.179498,100,892.53353
-2.37777,14,892.922394
-20.080932,100,895.67948
-44.965163,100,898.710531
-20.468535,100,901.875649
-18.574683,100,912.136004
-15.100252,100,914.933136
-5.306271,34,915.842702
-21.207965,100,918.725893
-46.827249,100,921.960644
-28.811211,100,925.118085
-0.184016,1,925.148863
-22.893569,100,935.341443
-17.709377,100,938.019733
-19.224444,100,940.798462
-23.078927,100,943.742519
-20.209712,100,946.829077
-0.194008,1,946.859069
-17.421792,100,957.117254
-18.140539,100,959.874387
-29.559591,100,962.503606
-22.228144,100,965.454096
-19.298357,100,968.648059
13.582608,100,978.832696
-14.650661,100,981.669849
-20.039394,100,984.402192
-18.916832,100,987.33991
-21.465501,100,990.403309
-14.7084,100,1000.774515
-17.377578,100,1003.585965
-0.146997,1,1003.618485
-14.678627,100,1006.391548
-21.888801,100,1009.508671
-0.210081,1,1009.542337
-0.19994,1,1009.57339
-19.321656,100,1012.85649
-40.287664,100,1023.123186
-0.180826,1,1023.148118
-15.895223,100,1025.898525
-18.666227,100,1028.711152
-14.934867,100,1031.647535
-16.408523,100,1034.773185
-17.435829,100,1037.947883
-45.804559,100,1047.883698
-15.477364,100,1050.729127
-18.197181,100,1053.782221
-16.818376,100,1056.907935
-18.451809,100,1060.065141
-19.91026,100,1070.132568
-15.940634,100,1072.917944
-17.359741,100,1075.884074
-16.848619,100,1079.165331
-19.699602,100,1083.631096
-27.093325,100,1093.497051
-17.273706,100,1096.226869
-15.552433,100,1099.28926
-17.020172,100,1102.450695
-0.174099,1,1102.479256
-18.587833,100,1105.694442
-16.04246,100,1115.794062
-80.03994,100,1118.578381
-6.842897,40,1119.671073
-15.320556,100,1122.505272
-20.561439,100,1125.216243
-18.083726,100,1127.914221
-20.019799,100,1138.428188
-34.896208,100,1141.24678
-21.147854,100,1143.948648
-19.487521,100,1146.751623
-6.62354,38,1147.809948
-8.271422,100,1157.957388
-10.962508,100,1160.839271
-15.585434,100,1163.505042
-36.228823,100,1166.281673
-0.199354,1,1166.311174
-18.082267,100,1169.103622
-14.432213,100,1172.016308
-17.881858,100,1182.066268
-16.711312,100,1184.799912
-18.075613,100,1187.531291
-20.868301,100,1190.590754
-17.443054,100,1193.616662
-18.093554,100,1203.648635
-0.200207,1,1203.676721
-17.442404,100,1206.447476
-18.962215,100,1209.208418
-16.225399,100,1211.95171
-16.543122,100,1214.919711
-17.563558,100,1225.056806
-0.184107,1,1225.084206
-16.888244,100,1227.847084
-0.780351,6,1228.01144
-0.190467,1,1228.035811
-17.977084,100,1230.742533
-19.934145,100,1233.456599
-16.589076,100,1236.494541
-17.566002,100,1246.57233
-37.028095,100,1249.458888
-0.204451,1,1249.484943
-20.288055,100,1252.33091
-19.950232,100,1255.1712
-19.187927,100,1258.253092
-18.429365,100,1268.414413
-9.511446,58,1270.016463
-0.214722,1,1270.040675
-15.709307,100,1272.801075
-16.926391,100,1275.515738
-12.027169,77,1277.65588
-36.686302,100,1280.790444
-0.184735,1,1280.821372
-0.176894,1,1280.855854
-12.961824,100,1290.982057
-8.28446,100,1293.771138
-41.512568,100,1296.576122
-44.74198,100,1299.4012
-15.688316,100,1302.654247
-16.473699,100,1312.771707
-9.528537,63,1314.606348
-0.191102,1,1314.631634
-15.497305,100,1317.456726
-0.20014,1,1317.483173
-19.132874,100,1320.321241
-0.189494,1,1320.348938
-17.914861,100,1323.493587
-5.160109,38,1324.729352
-13.139516,100,1334.850973
-0.186783,1,1334.878795
-15.623076,100,1337.669094
-0.200323,1,1337.695627
-18.079151,100,1340.462394
-25.282915,100,1343.288164
-16.17139,100,1346.579885
-17.276296,100,1357.410619
-0.197985,1,1357.437941
-14.613515,100,1360.200974
-13.993935,100,1362.913654
-16.437531,100,1365.937712
-16.495483,100,1369.523755
-16.702496,100,1379.778354
-17.131902,100,1382.583174
-17.091921,100,1385.476381
-15.307481,100,1388.462864
-18.616635,100,1391.636151
-16.781422,100,1401.912318
-17.46525,100,1404.62042
-17.469238,100,1407.325167
-16.59108,100,1410.086154
-0.212174,1,1410.116041
-10.696,68,1412.00365
-19.938265,100,1414.710494
-17.49291,100,1425.12374
-15.523257,100,1428.314156
-13.02387,100,1431.262721
-16.182584,100,1434.026884
-19.683991,100,1436.749331
-17.662346,100,1447.283279
-15.646825,100,1450.378005
-17.118856,100,1453.135334
-17.476889,100,1455.980617
-18.489286,100,1458.856262
-16.184559,100,1469.238255
-14.810905,100,1472.228677
-0.178778,1,1472.253137
-14.296989,100,1475.024677
-14.884388,100,1477.780852
-28.987812,100,1480.482719
-1.192363,9,1480.722399
-18.195541,100,1491.102877
-15.018998,100,1493.98916
-18.198225,100,1496.793181
-14.084037,100,1499.684782
-0.202836,1,1499.714328
-15.022788,100,1502.577365
-16.147693,100,1512.948985
-2.688922,20,1513.571913
-17.174077,100,1516.388267
-18.60244,100,1519.285091
-15.1685,100,1522.121994
-0.174604,1,1522.151122
-16.485678,100,1524.89579
-15.830596,100,1535.137185
-15.987832,100,1537.989705
-14.269253,100,1540.962606
-15.978384,100,1543.863202
-14.830752,100,1546.818767
-16.660639,100,1557.180724
-16.197493,100,1559.99529
-14.020042,100,1562.781542
-17.861857,100,1565.624808
-15.039124,100,1568.538952
-17.540126,100,1578.884979
-16.715578,100,1581.649817
-17.038402,100,1584.49264
-14.828274,100,1587.271225
-17.615226,100,1589.995149
-14.292085,100,1600.262525
-17.071675,100,1603.060511
-16.171856,100,1605.876395
-13.7691,100,1608.815905
-18.231078,100,1611.684568
-15.532496,100,1622.079272
-36.09084,100,1625.080085
-15.745936,100,1628.719061
-16.681312,100,1631.582904
-17.608904,100,1634.483743
-15.81565,100,1645.005062
-8.333535,58,1646.665238
-4.079922,38,1647.821086
-13.726999,100,1650.59021
-19.580094,100,1653.409754
-0.178492,1,1653.437797
-16.476815,100,1656.423512
-13.304427,100,1659.81189
-15.71776,100,1670.03864
-14.064187,100,1672.832315
-6.985984,33,1673.752897
-20.60976,100,1676.467808
-13.998715,100,1679.274312
-15.909445,100,1689.364148
-15.101831,100,1692.664082
-15.130882,100,1695.98675
-16.853163,100,1698.800547
-5.51736,40,1699.930689
-16.693708,100,1702.808448
-17.655688,100,1713.189103
-4.132491,23,1713.94295
-14.918732,100,1717.294284
-14.521863,100,1720.20258
-4.128575,30,1721.088074
-14.707314,100,1723.97514
-17.882926,100,1726.828641
-4.264751,24,1735.034557
-16.307749,100,1738.391273
-14.295342,100,1741.457121
-0.201803,1,1741.484442
-16.988008,100,1744.38342
-0.205724,1,1744.411848
-5.180868,35,1745.424435
-0.202357,1,1745.453781
-14.626453,100,1748.256932
-15.123271,100,1758.725616
-15.118532,100,1762.113467
-14.264883,100,1764.951292
-6.969326,56,1766.532083
-3.193052,24,1767.182907
-17.415472,100,1770.022191
-17.123797,100,1772.928378
-4.937452,37,1781.601856
-27.582209,100,1784.702113
-14.216743,100,1787.572136
