#{"t_start": 1703291169.5146182, "env_id": "PickUpHighLevel-v0"}
r,l,t
-28.527325,100,4.631426
-71.02438,100,7.47466
-79.040534,100,10.304308
-52.627505,100,13.070008
-43.274346,100,15.816721
-32.500302,100,25.765904
-25.926616,100,28.653887
-47.473683,100,31.571208
-29.299711,100,34.539877
-64.669209,100,37.495705
-22.4546,100,47.525204
-36.797786,100,50.555304
-59.395509,100,53.648128
-41.532945,100,56.721045
-42.363116,100,59.700296
-40.172868,100,69.654855
-37.634646,100,72.498916
-24.824446,100,75.460243
-25.62196,100,78.705221
-51.209924,100,81.813799
-39.150818,100,91.98271
-0.165415,1,92.010454
-40.821847,100,94.937259
-58.98605,100,97.837061
-21.191747,69,100.012994
-31.270968,100,103.128214
-30.055564,100,113.426851
-32.002031,100,116.414231
-29.216387,100,119.324073
-93.000008,100,122.411966
-50.180558,100,125.553414
-19.345992,100,128.749139
-29.617531,100,139.225864
-44.082982,100,142.213367
-51.121044,100,145.294239
-26.232902,100,148.410642
-58.602277,100,151.512031
-39.965779,100,161.54973
-22.650939,100,164.539174
-28.459701,100,167.814641
-36.462073,100,170.99036
-25.931398,100,174.050035
-25.748034,100,184.141075
-34.998128,100,187.24225
-5.831847,34,188.198868
-8.550942,48,189.624442
-24.468543,100,192.726533
-36.916486,100,195.843777
-0.180966,1,195.879833
-29.256488,100,205.981404
-44.530037,100,208.916914
-0.186013,1,208.947399
-15.037671,70,210.984572
-28.86201,100,214.127337
-51.141601,100,217.349062
-23.201954,100,227.563019
-41.659264,100,230.705984
-24.987294,100,233.694881
-30.912518,100,236.900355
-32.649672,100,240.002217
-35.283594,100,243.075899
-21.497628,100,253.354999
-55.688155,100,256.285638
-41.115712,100,259.850594
-21.071902,100,262.859395
-14.446612,58,264.65534
-8.87869,39,265.864312
-26.240719,96,275.711337
-39.413727,100,279.604966
-30.275717,100,282.6875
-28.746602,100,285.83768
-0.150664,1,285.868404
-26.765133,100,288.899661
-15.517877,84,298.429579
-26.331171,100,301.175261
-51.294766,100,303.779965
-26.893135,100,306.384505
-23.947556,100,308.967414
-43.761827,100,319.026716
-5.142856,35,320.050184
-29.018553,100,322.737397
-31.471165,100,325.334154
-22.529439,100,327.994083
-70.13767,100,330.554772
-29.768641,100,340.67831
-27.996588,100,343.339149
-32.299468,100,345.971427
-0.161119,1,345.999335
-15.616429,62,347.654178
-21.916639,100,350.445244
-54.233941,100,360.707023
-16.615341,100,363.667352
-22.710714,100,366.274637
-37.957222,100,369.032548
-19.195951,100,371.706459
-56.096783,100,374.435152
-28.663926,100,384.988268
-25.690521,100,387.728476
-23.211987,100,390.388379
-18.223049,100,393.0958
-0.186463,1,393.122307
-24.146726,100,395.706814
-31.757684,100,405.78483
-17.495661,100,408.368838
-11.250166,56,410.113218
-19.250021,100,412.802027
-23.903165,100,415.523915
-25.094517,100,425.609409
-25.861646,100,428.457886
-17.958922,69,430.217727
-0.1508,1,430.242373
-30.826323,100,432.896457
-44.22899,100,435.653933
-28.292068,100,438.350479
-22.223639,100,448.499415
-31.647397,100,451.150929
-27.462462,100,454.018285
-24.298011,100,456.68692
-58.696419,100,459.336251
-5.332808,34,467.467604
-17.915194,100,470.587875
-23.148953,100,473.286724
-5.801251,40,474.361879
-23.238817,100,477.06968
-10.922191,49,478.338891
-18.248879,100,481.051322
-0.218045,1,481.07762
-0.206574,1,481.101781
-31.423816,100,491.291063
-4.290595,25,491.923376
-20.440677,100,494.653306
-19.927596,100,497.287658
-23.913591,100,500.00229
