#{"t_start": 1701397750.2086, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-30.076868,100,4.18142
-34.235518,100,6.333252
-52.728214,100,8.441891
-44.407401,100,10.456477
-57.377623,100,12.592983
-20.076797,99,22.57142
-17.893682,63,24.046674
-26.207846,100,26.282901
-50.801944,100,28.341594
-49.155297,100,30.626687
-33.799553,100,41.051862
-30.679098,100,43.499312
-28.569963,100,45.74589
-23.329612,100,48.042142
-34.188484,100,50.476432
-37.45975,100,60.990067
-22.561829,100,63.330396
-0.487971,5,63.455743
-28.282954,100,65.868458
-26.944204,100,68.14313
-23.536555,100,70.541293
-20.01305,100,81.196435
-24.249245,100,83.53518
-30.208803,100,85.646228
-15.914957,85,87.480551
-19.494348,100,89.51664
-17.537227,100,91.446266
-15.315627,100,101.212721
-0.49237,5,101.343895
-0.036204,1,101.366826
-0.33246,5,101.480836
-0.12416,3,101.547497
-18.45145,89,103.306717
-18.89897,81,104.89244
-0.149673,2,104.932774
-5.272231,33,105.619058
-16.652052,100,107.617777
-0.128061,2,107.656298
-30.806512,100,117.53859
-0.734354,9,117.73135
-15.354163,100,119.958698
-9.163654,76,121.492229
-1.580938,14,121.746376
-7.654348,51,122.729025
-2.161804,23,123.182589
-24.855053,100,125.259453
-16.001689,100,127.567204
-3.297175,31,128.199789
-9.151006,66,137.649372
-2.928623,19,138.047672
-0.125401,2,138.090767
-11.23357,69,139.494202
-6.671167,39,140.345954
-15.809087,100,142.723742
-1.073699,10,142.980933
-14.978711,100,145.282103
-6.95803,42,146.285882
-22.82278,100,156.491104
-3.406469,26,157.04409
-0.322137,4,157.12841
-0.151827,2,157.174275
-4.417445,41,158.039921
-7.819781,58,159.289407
-0.12795,2,159.33144
-1.22165,18,159.692382
-0.526308,7,159.824467
-2.53632,19,160.203908
-4.071344,34,160.845788
-0.041616,1,160.869262
-6.039752,36,161.59346
-4.972697,38,162.323302
-2.260295,17,162.657748
-9.242221,55,163.875284
-1.831448,19,164.296972
-2.141473,20,164.805496
-5.084056,37,165.689191
