#{"t_start": 1701397751.420353, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-26.133253,100,2.986709
-33.942414,100,5.193936
-53.7408,100,7.242253
-43.414267,100,9.257065
-21.302687,100,11.39815
-35.759509,100,21.403973
-28.554882,100,23.662018
-38.907924,100,25.866912
-73.274537,100,27.939637
-33.921988,100,30.356439
-26.247741,83,40.419052
-19.507492,100,42.757648
-2.812402,23,43.234879
-6.831233,41,44.211876
-25.537065,100,46.483535
-22.430108,100,48.910771
-21.089384,100,59.478624
-22.275635,100,61.750892
-21.051343,100,64.178564
-15.959556,100,66.438289
-13.826702,100,68.851831
-20.585312,100,71.395511
-0.202446,3,79.53356
-15.25926,100,81.92733
-19.585517,100,84.08956
-21.533836,100,86.239928
-19.998536,100,88.27522
-29.025265,100,90.201867
-14.350116,100,99.97113
-14.678342,100,102.008714
-19.736582,100,103.978456
-10.959549,85,105.702526
-16.758651,97,107.624181
-16.055863,100,117.537836
-19.384966,100,119.799975
-1.273958,13,120.041847
-0.021253,1,120.06339
-2.289955,15,120.346167
-22.142223,100,122.285332
-3.829588,28,122.867116
-4.191701,29,123.449803
-1.803972,15,123.784403
-8.534562,58,125.097903
-15.36442,100,135.276033
-11.741593,66,136.747571
-0.101597,2,136.787602
-14.190636,100,138.843023
-14.728108,76,140.547516
-6.445258,54,141.986393
-14.267721,100,144.244476
-12.926579,93,146.463231
-12.607691,100,156.50829
-0.620657,11,156.743548
-0.18641,3,156.81769
-1.354065,11,157.069987
-4.872217,47,158.069045
-0.931622,10,158.263554
-12.185326,71,159.649182
-0.300468,4,159.730173
-1.353743,11,159.96968
-2.731014,20,160.353799
-9.445454,64,161.587603
-6.305701,56,162.848981
-1.058793,10,163.074655
-2.210627,21,163.611202
