#{"t_start": 1701397750.56897, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-41.552623,100,3.827339
-37.090436,100,6.030528
-75.411285,100,8.085365
-50.979234,100,10.100417
-27.774279,100,12.240517
-30.81991,100,22.242613
-33.48384,100,24.503804
-33.892371,100,26.708686
-3.040233,13,26.967151
-49.620785,100,29.080568
-26.530389,100,31.509704
-16.016115,100,42.00119
-20.151406,100,44.24847
-21.563291,100,46.518111
-0.20986,3,46.588574
-29.922419,100,48.972861
-44.07816,100,51.506881
-19.717593,89,61.525717
-22.043778,100,64.039417
-10.827153,61,65.490192
-21.294803,100,67.763256
-25.686181,100,70.160611
-30.268923,100,80.814304
-17.945424,100,83.155726
-21.772312,100,85.266346
-19.164994,100,87.408363
-20.870917,100,89.428123
-13.454132,73,90.828053
-2.348676,18,91.193367
-10.622565,68,100.310209
-23.566647,100,102.361976
-0.324089,3,102.422838
-21.833206,100,104.382432
-3.939699,29,104.96515
-11.58222,70,106.381119
-4.461647,29,106.964546
-13.581467,100,108.933135
-20.349201,100,118.915374
-15.779055,100,121.097833
-0.825471,8,121.246809
-1.511669,15,121.521835
-2.06734,17,121.856366
-8.267181,37,122.576306
-19.36374,100,124.627385
-15.093232,100,126.902139
-5.365846,41,127.781686
-16.471933,100,137.946405
-16.447054,100,140.033328
-4.793132,39,140.886434
-27.103815,100,143.388943
-9.353845,78,145.134136
-8.046983,61,146.604457
-11.189269,83,156.373495
-17.027153,100,158.541721
-6.459534,50,159.525734
-5.626943,35,160.201967
-2.769799,26,160.720713
-2.884715,16,161.050688
-5.283495,35,161.706767
-0.047176,1,161.724217
-7.466246,37,162.44994
-4.467057,39,163.324461
-1.419825,11,163.593949
-7.090753,46,164.686194
-0.38777,4,164.787855
