#{"t_start": 1701397751.969485, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-29.609672,100,2.44253
-64.428514,100,4.650496
-11.559991,69,6.087271
-0.675216,6,6.204631
-5.884837,39,6.969954
-54.433913,100,8.985488
-38.634369,100,18.99647
-41.203774,100,21.1574
-28.452089,100,23.422801
-26.556196,100,25.59629
-24.587181,100,27.714739
-25.266243,100,30.144445
-29.332433,100,40.635004
-26.329826,100,42.883822
-21.393583,100,45.154344
-24.753387,100,47.536356
-35.572849,100,50.076629
-32.396923,100,60.366304
-25.177252,100,62.856943
-30.868579,100,65.145541
-25.359462,100,67.474153
-25.479914,100,70.141114
-19.936058,100,80.532571
-0.104793,2,80.582488
-39.639032,100,82.862261
-20.155806,100,84.984719
-21.443608,100,87.033282
-21.880966,100,88.998894
-6.811009,48,97.674034
-14.693706,100,99.762005
-0.351112,4,99.847348
-6.466645,41,100.667558
-17.995002,100,102.623866
-8.905066,57,103.770306
-5.67796,44,104.653864
-1.366654,11,104.870223
-10.038856,77,106.409031
-21.255733,100,116.293666
-24.208025,100,118.560029
-1.449974,13,118.844262
-12.541053,100,120.752063
-16.638235,100,122.766979
-14.517381,100,124.950523
-11.046016,67,126.472505
-1.280034,15,134.777748
-2.590136,24,135.320793
-0.182243,3,135.386186
-0.137604,2,135.426465
-0.687688,7,135.58979
-4.953034,36,136.370047
-5.704229,48,137.358401
-3.440662,25,137.856627
-0.511205,5,137.963185
-0.921335,8,138.130554
-15.06413,100,140.445718
-3.254735,28,141.15844
-9.962008,55,142.483612
-0.48261,5,142.605691
-10.519642,64,144.031135
-1.62973,15,144.400074
-3.625715,31,145.149036
-3.847933,25,145.734737
-9.392645,73,155.234545
-0.269244,4,155.320775
-0.697971,9,155.516675
-5.758787,41,156.383832
-2.438727,20,156.857985
-1.501285,14,157.153056
-2.589762,28,157.696726
-2.457113,16,158.022864
-13.733961,100,159.980162
-5.292016,38,160.721175
-10.145108,79,162.440541
-9.484588,68,164.086101
