#{"t_start": 1701397751.668431, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-49.11875,100,2.741947
-53.45295,100,4.949794
-38.606971,100,6.996597
-49.645774,100,9.01137
-54.996523,100,11.152604
-26.484524,100,21.159678
-38.139873,100,23.416738
-0.488412,6,23.541427
-0.272833,3,23.609578
-31.38081,100,25.79136
-50.569967,100,27.909971
-25.511629,100,30.338652
-24.896769,100,40.831875
-22.591636,100,43.060086
-21.092244,100,45.331988
-27.171926,100,47.714697
-20.029111,100,50.256422
-22.807166,100,60.533321
-24.648,100,63.047984
-19.619448,100,65.317326
-22.605107,100,67.669317
-4.099664,25,68.277695
-23.068122,100,70.878628
-1.876158,13,71.150755
-17.557217,100,81.60836
-3.246048,19,82.0687
-3.001583,25,82.648825
-24.731444,100,84.744107
-18.533586,100,86.818104
-16.930193,100,88.824853
-20.566337,100,98.515726
-20.798738,100,100.612904
-17.07765,100,102.558953
-0.151393,2,102.594059
-8.566442,48,103.548475
-5.374939,42,104.413406
-6.790049,43,105.272079
-1.603557,15,105.578031
-3.221595,21,105.992447
-14.827831,100,107.962483
-13.728934,73,117.361953
-20.593184,100,119.608796
-12.240228,87,121.263633
-4.575539,36,121.970567
-4.648573,39,122.796025
-8.967189,79,124.488568
-13.890743,98,126.693147
-10.929439,85,136.542272
-9.665301,65,137.868305
-7.285318,47,138.879201
-15.403246,95,141.110749
-7.137495,57,142.533861
-9.893364,82,144.381491
-3.564206,28,145.066916
-14.65224,89,154.987597
-9.458039,78,156.662016
-2.11899,19,157.108377
-11.973059,100,159.091995
-0.972166,8,159.245256
-1.634757,19,159.636795
-0.593212,6,159.768822
-2.297781,19,160.126743
-4.595901,46,161.02096
-0.894588,6,161.137265
-1.09527,13,161.379653
-8.284086,61,162.762512
-0.467215,4,162.854215
-1.261199,10,163.111224
-2.962642,22,163.656418
