#{"t_start": 1701397750.7028852, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-53.172977,100,3.695131
-26.598779,100,5.899621
-14.478271,64,7.228037
-52.044954,100,9.253519
-51.441219,100,11.364575
-29.357223,100,21.299242
-34.452209,100,23.603564
-27.958549,100,25.843924
-39.64685,100,27.898502
-37.362018,100,30.182836
-0.143781,2,30.22928
-0.108279,2,30.276091
-5.303197,36,31.168063
-27.677007,100,41.659353
-28.177396,100,43.899244
-22.654946,100,46.16623
-26.746555,100,48.55804
-29.223204,100,51.080365
-26.354562,100,61.368187
-16.849508,100,63.883146
-18.823318,100,66.171891
-18.901486,100,68.520407
-28.243824,100,71.148863
-25.304757,100,81.56147
-17.753123,96,83.788536
-0.092731,2,83.831515
-1.641658,15,84.136492
-0.200043,3,84.189404
-14.671145,82,85.954878
-20.411455,100,87.992814
-28.231098,100,89.984588
-16.725123,100,99.713011
-9.695599,66,101.10099
-24.565182,100,103.069657
-5.714576,38,103.816684
-0.434435,5,103.917475
-7.573935,45,104.810576
-17.815522,100,106.832191
-6.560337,39,107.607047
-6.961529,50,108.589722
-0.932529,12,108.821467
-15.117293,87,118.506707
-7.386347,53,119.788172
-7.144192,48,120.751012
-11.83298,90,122.482595
-0.031442,1,122.504421
-0.581248,7,122.636658
-0.826108,8,122.793827
-10.432968,59,124.004878
-2.533369,18,124.380052
-15.797943,73,126.009561
-1.540735,13,126.276206
-4.810736,32,127.077469
-0.549663,6,127.194291
-4.010981,27,127.750597
-17.921092,100,137.918304
-1.001312,10,138.114457
-20.494439,100,140.208869
-0.920176,12,140.460803
-12.851504,100,142.973858
-0.708154,8,143.161323
-0.417309,6,143.305493
-2.845543,26,143.906233
-1.552529,13,144.210144
-14.541901,100,146.519175
-3.715353,30,147.221891
-1.286945,12,147.501918
-5.319398,34,156.136211
-6.337121,48,157.131968
-0.0173,1,157.153564
-0.850678,6,157.281429
-0.591021,5,157.384645
-1.357759,12,157.663369
-0.301209,5,157.779033
-12.513127,100,159.824621
-4.650871,35,160.503676
-1.024155,11,160.744839
-4.714595,34,161.384484
-1.701337,19,161.759596
-2.533038,19,162.132963
-0.901122,12,162.356935
-2.773853,22,162.821721
-8.856183,71,164.529295
