#{"t_start": 1701397751.065242, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-42.698309,100,3.337289
-0.354968,4,3.426489
-27.841304,100,5.636179
-67.440466,100,7.671948
-67.287272,100,9.68802
-37.286382,100,11.835582
-20.240048,100,21.840186
-26.004985,100,24.099111
-33.487282,100,26.294568
-31.864505,100,28.383885
-36.023905,100,30.810325
-22.533823,100,41.302847
-32.370001,100,43.541459
-25.530656,100,45.808575
-28.330454,100,48.200853
-28.541192,100,50.721871
-6.631071,46,59.89467
-23.183332,100,62.182531
-27.333228,100,64.615689
-24.515598,100,66.863351
-28.879311,100,69.277756
-20.261143,100,79.881572
-25.500381,100,82.277973
-3.751804,25,82.88296
-8.699961,35,83.638839
-9.115558,66,84.998481
-23.903351,100,87.122933
-20.314069,100,89.137007
-2.47871,20,89.514509
-19.516742,100,99.227169
-21.41266,100,101.305979
-26.43129,100,103.245385
-16.735498,100,105.273134
-4.518956,34,105.9474
-24.832112,100,107.93544
-9.418382,60,117.038043
-13.745051,100,119.273184
-18.895055,100,121.243217
-13.562152,88,122.988482
-19.100622,100,125.142994
-16.31276,100,127.369056
-12.715885,81,137.138896
-16.730818,91,139.006374
-0.672258,7,139.149321
-1.691705,17,139.541749
-16.169376,100,141.931542
-14.25015,100,144.272615
-4.766079,31,144.977717
-1.454631,14,145.32188
-2.227077,21,145.837837
-4.603878,28,146.492506
-7.333713,56,155.645477
-0.648667,6,155.777409
-3.425645,29,156.391084
-7.328963,53,157.542325
-1.003692,10,157.780367
-1.287357,11,158.010054
-0.230823,3,158.073455
-1.418084,18,158.420901
-0.701964,5,158.51819
-2.018317,12,158.766713
-1.150243,10,158.957162
-3.660648,39,159.710006
-0.664158,8,159.862402
-2.704907,24,160.365579
-5.435279,49,161.294535
-5.510897,46,162.215297
-3.189279,28,162.858315
-0.967615,10,163.102268
