#{"t_start": 1701397751.178396, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-43.329633,100,3.225928
-43.306899,100,5.43166
-28.979042,100,7.481436
-40.389265,100,9.496294
-33.286753,100,11.637462
-31.174201,100,21.641872
-46.520268,100,23.900963
-0.049517,1,23.925039
-56.256431,100,26.127772
-29.903963,100,28.203048
-24.70835,100,30.622052
-24.901705,100,41.110856
-17.477024,100,43.361756
-0.654636,6,43.496978
-2.66091,19,43.937848
-17.830922,93,46.055843
-24.169372,100,48.458473
-25.617355,100,50.96993
-23.132899,100,61.277909
-10.718627,76,63.205211
-21.386534,96,65.405595
-1.160783,12,65.677429
-24.464986,100,68.028751
-26.578829,100,70.656337
-26.892414,100,81.066462
-22.084585,100,83.381641
-17.845336,100,85.507866
-28.628442,100,87.541769
-17.252781,100,89.532794
-19.124008,100,99.260706
-18.545613,100,101.335629
-2.618471,16,101.646101
-18.773856,100,103.606956
-6.071483,34,104.276168
-14.901509,100,106.302209
-9.17041,53,107.352971
-21.075315,100,117.235872
-15.525949,100,119.533112
-0.300584,4,119.609139
-13.386909,85,121.233637
-8.661613,48,122.165514
-17.013173,100,124.230263
-9.318885,54,125.453609
-2.262814,20,125.878372
-3.574911,25,126.516402
-4.629254,32,127.178133
-0.129184,2,127.217275
-0.508133,5,127.320603
-29.303561,100,137.486715
-3.844182,30,138.103838
-3.393517,31,138.72314
-4.371981,31,139.407312
-0.844823,10,139.612087
-0.579857,5,139.715465
-18.573508,100,142.201919
-4.538342,31,142.925141
-13.153738,58,144.225325
-1.543961,16,144.578995
-2.261948,16,144.966286
-16.867397,100,155.213746
-0.563888,5,155.30407
-1.895396,14,155.623373
-3.948148,30,156.258663
-8.176244,57,157.498582
-2.124455,20,157.938511
-2.326095,12,158.169715
-0.126615,2,158.209669
-13.454749,100,160.186207
-3.084114,29,160.746712
-3.947662,24,161.202787
-2.077737,15,161.506499
-4.5959,29,162.082477
-30.220113,100,164.436749
