#{"t_start": 1701397749.919898, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.043079,1,2.226841
-54.722399,100,4.503694
-57.301819,100,6.707532
-29.668437,100,8.750989
-53.963203,100,10.76558
-54.137666,100,12.907525
-27.93632,100,22.914122
-38.224065,100,25.170189
-37.448426,100,27.37466
-28.100193,100,29.449227
-60.52192,100,31.866022
-20.198136,100,42.355918
-29.656573,100,44.608795
-23.459575,100,46.879708
-19.240418,100,49.266853
-24.761833,100,51.781665
-16.749996,100,62.0867
-15.17572,66,63.740933
-29.553819,100,66.154405
-29.128329,100,68.428444
-2.611928,18,68.878008
-27.871759,100,71.487944
-21.830781,100,81.892785
-21.291597,100,84.251876
-37.05092,100,86.344424
-12.931637,75,87.936751
-21.690683,100,89.958074
-21.890862,100,91.898405
-1.172235,11,99.844459
-11.073705,70,101.286538
-3.429857,20,101.723741
-21.592867,100,103.708072
-12.227159,85,105.386728
-20.627367,100,107.411818
-24.842163,100,109.384869
-14.013616,100,119.322371
-14.432489,100,121.549824
-2.750609,23,121.979169
-20.949346,100,123.94539
-16.015722,100,126.054807
-16.943338,100,128.323924
-5.595893,37,137.115525
-2.707609,20,137.538925
-3.011874,27,138.149076
-4.087505,23,138.633488
-11.649924,80,140.261565
-6.816605,54,141.457811
-12.884737,67,143.142703
-0.510282,5,143.267039
-10.382298,71,144.963706
-15.30984,100,147.270566
-6.093627,47,156.265931
-6.569941,50,157.328459
-10.45002,73,158.935714
-5.414352,38,159.693158
-2.056037,17,160.036565
-2.074985,17,160.368122
-2.880458,18,160.71017
-15.983249,100,162.668788
-4.867038,39,163.463126
-2.757018,21,163.940151
-6.829417,36,164.79401
-3.119933,24,165.386965
-0.439466,4,165.479114
-1.810511,13,165.778348
-0.538486,7,165.95312
