#{"t_start": 1701397750.812899, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-45.059466,100,3.586751
-0.04447,1,3.619397
-55.030428,100,5.82385
-37.534051,100,7.865957
-34.355624,100,9.880004
-64.161244,100,12.023997
-29.277909,100,22.030188
-41.796349,100,24.287031
-51.487059,100,26.490163
-0.70526,6,26.600088
-36.66389,100,28.708549
-34.805917,100,31.136881
-0.579497,6,31.268295
-0.35688,4,31.354681
-24.892909,100,41.865573
-22.939208,100,44.101333
-26.571613,100,46.372135
-23.644027,100,48.757463
-34.488988,100,51.287793
-6.540413,31,60.101558
-21.245945,100,62.37683
-23.02547,100,64.81207
-30.681536,100,67.062967
-1.417797,11,67.338885
-17.295416,100,69.747884
-29.157041,100,80.407288
-15.973386,78,82.197416
-25.357669,100,84.44009
-20.256718,100,86.569304
-22.832172,100,88.617572
-17.652552,100,90.552034
-24.299461,100,100.31535
-7.366004,40,101.180852
-12.755593,84,102.823789
-19.468105,100,104.804092
-25.043497,100,106.820768
-2.214742,17,107.157324
-0.049215,1,107.178324
-3.960335,30,107.773208
-13.172042,89,117.440465
-3.036551,20,117.821082
-8.796342,64,119.360709
-3.581241,24,119.893047
-19.778984,100,121.80308
-6.189566,41,122.605845
-0.184406,3,122.66516
-14.114129,100,124.736736
-20.168978,100,127.045712
-19.834607,100,137.202264
-3.681991,24,137.707032
-19.158811,100,139.791595
-6.655301,43,140.739076
-2.235832,21,141.217134
-13.996344,100,143.717597
-3.050682,28,144.362814
-5.027488,39,145.226852
-15.713449,100,155.495333
-0.20509,3,155.555261
-4.776045,29,156.17412
-15.939077,100,158.343415
-1.367778,14,158.609056
-12.502782,100,160.592499
-4.604672,34,161.238925
-11.592261,64,162.511758
-5.708351,52,163.699854
-1.714934,14,164.0553
-3.079753,23,164.619655
