#{"t_start": 1701397751.541993, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-21.14012,100,2.866641
-17.25357,100,5.074445
-41.184504,100,7.121935
-56.407895,100,9.13662
-30.850244,100,11.277909
-35.597923,100,21.284166
-55.813701,100,23.541703
-38.070107,100,25.74655
-35.318925,100,27.81939
-18.610424,100,30.236549
-38.788169,100,40.725232
-33.945407,100,42.979538
-19.250874,100,45.251037
-25.892726,100,47.639451
-8.421218,54,48.966936
-27.131826,100,59.50885
-21.304658,100,61.808994
-25.074364,100,64.234481
-39.303718,100,66.491387
-17.48157,100,68.899953
-32.138833,100,79.508593
-18.746254,100,81.89762
-20.007119,100,84.046688
-5.755473,29,84.69186
-12.285538,89,86.574396
-23.540713,100,88.583215
-21.896063,100,98.258191
-21.551001,100,100.35717
-18.23987,100,102.31402
-11.414084,66,103.611702
-0.578132,7,103.7606
-17.285299,100,105.784904
-0.195754,3,105.846952
-13.619963,76,107.347059
-16.094597,81,116.857143
-14.645181,100,119.149305
-29.077253,100,121.061453
-8.804304,72,122.496551
-3.709349,33,123.172504
-10.051842,79,124.930201
-3.61286,36,125.736586
-7.35493,46,126.758271
-4.601303,34,135.488493
-4.280114,32,136.20215
-4.169885,33,136.895531
-3.107636,22,137.344811
-2.416601,19,137.74373
-4.427419,32,138.385714
-3.313418,29,139.027687
-14.503958,100,141.408822
-6.482715,53,142.704994
-0.029348,1,142.725999
-12.275514,84,144.631054
-7.271943,41,145.619202
-7.467833,43,146.625801
-12.02005,80,156.222337
-4.009845,29,156.855563
-10.084702,65,158.229908
-4.948055,44,159.082922
-4.925703,37,159.82732
-6.723424,43,160.651676
-2.045004,18,161.002666
-1.16094,12,161.245143
-1.044414,8,161.392174
-4.275346,39,162.236676
-3.810314,29,162.907576
-0.049454,1,162.930742
-6.041861,38,163.874554
