#{"t_start": 1701397750.447872, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-23.272757,100,3.946266
-28.317954,100,6.130609
-46.513408,100,8.205321
-40.873928,100,10.220231
-43.254887,100,12.358633
-26.478648,100,22.361982
-53.723461,100,24.623668
-27.508527,100,26.82827
-33.623044,100,28.901438
-63.975311,100,31.317049
-33.19819,100,41.805122
-43.529583,100,44.060795
-30.735507,100,46.335018
-0.445197,5,46.443764
-23.885398,100,48.834148
-21.956371,100,51.358552
-11.596962,64,60.898914
-35.252402,100,63.277925
-30.132402,100,65.672058
-19.801245,96,67.850611
-16.655105,100,70.253154
-5.760368,40,71.425927
-29.226828,100,81.83547
-4.687566,28,82.47456
-19.150209,100,84.716951
-23.827945,100,86.846593
-0.592089,7,86.996311
-23.287109,100,89.034187
-0.253259,3,89.092933
-17.763938,100,91.021429
-4.723316,35,99.460402
-22.728541,100,101.562074
-21.609867,100,103.51254
-17.886697,100,105.520318
-26.824823,100,107.517629
-6.410195,59,108.68633
-2.893106,24,109.154767
-3.09474,29,117.648862
-14.637851,100,119.883975
-2.786388,23,120.39814
-16.082691,100,122.30415
-17.602825,100,124.315453
-3.054802,21,124.76984
-17.003674,100,127.045831
-13.68583,100,137.221472
-15.756928,100,139.279218
-7.965438,53,140.415427
-0.485595,6,140.540257
-2.764547,20,141.006007
-16.432957,100,143.508052
-10.564013,71,145.089707
-6.99835,34,145.906543
-1.301015,10,146.139819
-3.488111,22,146.680088
-14.452121,100,156.808665
-1.11792,11,157.045555
-8.425352,64,158.457128
-6.324722,45,159.355616
-7.04909,51,160.342242
-3.105995,25,160.840611
-4.931624,28,161.393583
-1.431209,10,161.581578
-1.635756,13,161.826689
-0.765128,10,162.03187
-8.442355,59,163.245192
-1.909774,12,163.538416
-0.531447,5,163.66643
-4.658828,38,164.570192
-3.467448,29,165.255348
-1.117889,12,165.545631
