#{"t_start": 1701651836.3355432, "env_id": "PickUpLowLevel-v0"}
r,l,t
-27.321022,100,4.206554
-52.349931,100,6.926311
-29.786461,100,9.477467
-29.043271,100,12.049066
-27.639999,100,14.693781
-29.722728,100,25.825718
-14.435006,100,28.518419
-41.088967,100,31.193664
-6.84191,44,32.425429
-29.860202,100,35.128508
-30.665198,100,46.250619
27.745069,100,49.333473
-34.586819,100,52.082008
-14.198293,100,54.923443
-24.790563,100,57.854338
-16.807677,100,69.135333
-19.305704,100,72.127545
-80.203246,100,75.056363
-15.860587,100,78.091497
-28.185294,100,81.123569
-58.281935,100,84.344145
63.581247,100,95.809606
-4.952186,31,96.761483
-16.863576,100,99.691535
-2.561024,18,100.209386
-17.935523,100,103.239836
-27.955895,100,106.254727
-19.245018,100,117.704173
-39.869338,100,120.852546
-24.734853,100,123.861097
-52.85756,100,126.843998
-19.192793,100,129.845666
-18.221428,100,141.850837
-15.514645,100,144.953107
-48.222798,100,148.112818
-24.701448,100,151.261399
-0.166148,1,151.291211
-25.347729,100,154.45945
-20.822734,100,166.092624
-17.080146,100,169.255573
-20.219751,100,172.497602
-23.753838,100,175.56507
-18.877273,100,178.783254
-21.934262,100,181.986562
-17.055934,100,193.382046
-49.376137,100,196.610551
-20.477636,100,199.946891
-15.043334,90,202.719975
-19.309587,100,206.007491
-19.377912,100,217.565534
-17.049722,100,220.642516
-27.090659,100,223.850938
-45.198751,100,226.949545
-20.822391,100,230.161791
-1.196423,90,241.32747
-17.243393,100,244.376005
-20.047809,100,247.570766
-15.158561,100,250.801987
-22.226132,100,254.001415
-16.302045,100,265.451073
-49.124377,100,268.585994
-44.148012,100,271.888453
-6.499279,50,273.416969
-22.669333,100,276.713958
-18.654205,100,279.874693
-24.715084,100,291.639797
-0.152366,1,291.675153
-19.512495,100,296.578436
-16.628693,100,299.776526
-17.804673,100,302.881238
-0.164787,1,302.907532
-2.719114,100,306.230065
-20.530998,100,317.608495
-19.65139,100,320.853619
-0.156777,1,320.885843
-15.508098,100,324.183758
-15.326579,100,327.459977
-15.803161,100,330.7041
-14.658755,100,341.99951
-18.92696,100,345.39199
-19.778609,100,348.53017
-16.635979,100,351.547419
-40.538416,100,354.651439
-15.120844,100,366.114128
-15.259981,100,369.397017
-24.949952,100,372.614543
-17.767058,100,375.790188
-1.853416,15,376.272098
-16.110092,100,379.407595
-17.935264,100,390.786759
-16.712842,100,393.930797
-22.246529,100,397.088498
-19.467354,100,400.245797
-0.19017,1,400.276101
-5.948007,44,401.732616
-17.558534,100,404.951721
-13.748641,100,416.544047
-31.042986,100,419.855759
-0.174811,1,419.888417
-21.594187,100,423.044064
-0.177145,1,423.077606
-6.825638,100,426.399065
-18.769177,100,429.712228
-25.62687,100,441.362234
-15.1088,100,444.759102
-8.696746,100,448.076208
-21.075482,100,451.130537
-13.174008,100,454.369492
-19.959003,100,466.438403
-16.460956,100,469.548925
-47.919231,100,472.763554
-18.461847,100,475.764351
-29.758151,100,478.719085
-20.844794,100,490.245453
-21.698503,100,493.038899
-16.931745,100,495.917028
-16.847193,100,499.05194
-52.372948,100,502.152689
-17.497762,100,513.785809
-13.282908,100,516.656117
-17.226251,100,519.901706
-20.654137,100,522.978662
-19.407989,100,526.145072
-43.435769,100,537.457361
-17.779,100,540.151718
-15.871545,100,543.295453
6.694289,27,544.061807
-13.435936,100,547.095721
-15.00838,100,550.231761
-13.14111,100,561.804847
-14.375779,100,564.72344
-17.964987,100,567.814837
-14.087573,100,570.76454
-15.930306,100,573.851288
-16.069037,100,585.221415
-13.790446,100,588.075772
-19.404066,100,591.900633
57.73691,100,594.979829
-20.760993,100,597.940203
-17.221595,100,609.285009
-14.602971,100,612.188794
12.007218,100,615.128313
-17.26194,100,618.12351
-17.964621,100,621.348531
-0.162474,1,621.382429
-14.486227,100,632.884757
-14.661433,100,635.877746
25.853208,100,638.919343
-13.793936,100,641.894097
-27.876948,100,645.113682
-15.741011,100,648.333371
-27.017417,100,659.45549
-14.692572,100,662.610784
-13.029712,100,665.891431
-7.380421,100,669.337664
-8.150372,62,671.485363
-6.668229,100,683.002275
-20.144237,100,686.03995
-0.153069,1,686.074533
-0.165877,1,686.132884
-17.936863,100,689.415498
-0.149259,1,689.447378
-51.19363,100,692.736932
-18.122152,100,695.950629
-18.003969,100,707.491546
-22.048172,100,710.591967
-16.554726,100,713.852369
-19.773004,100,717.084787
-0.155814,1,717.113446
-14.707658,100,720.137323
-28.176212,100,731.484883
-15.023208,100,734.584514
-4.861888,30,735.631588
-27.232708,100,738.855723
-0.153605,1,738.885891
-5.241833,100,741.908061
-15.988978,100,744.846312
-45.734305,100,756.044154
-14.424889,100,759.29286
-20.153694,100,762.517076
-17.799752,100,765.510726
-2.407181,18,766.051669
-14.399396,100,769.144326
-0.192054,1,769.173556
-17.678628,100,780.505645
-16.216637,100,783.737149
-22.807474,100,786.717316
-13.316458,100,789.70296
-14.487275,100,792.636013
-20.205496,100,804.040104
-14.926134,100,807.171338
-15.45438,100,810.127829
-0.148229,1,810.155976
-18.798396,100,813.209832
-12.790125,100,816.243371
-4.30361,34,817.311526
-15.897483,100,828.872651
-13.870651,100,831.980005
-11.894127,100,835.177514
-15.233683,100,838.205368
-22.552152,100,841.25381
-12.139658,100,852.621412
-0.146461,1,852.649443
-13.810493,100,855.63955
-0.153776,1,855.673128
-12.704319,100,858.66434
-14.118391,100,861.807844
-14.991486,100,865.068278
-0.205,1,865.100712
-17.091212,100,876.774779
-9.091313,100,879.894055
-20.475322,100,883.320568
-3.049931,100,887.611489
19.631438,100,890.811382
-16.570327,100,902.249567
-15.496072,100,905.510834
-12.514754,100,908.605716
-14.319398,100,911.653248
-0.146251,1,911.684403
-12.739144,100,915.010109
-17.392515,100,926.402999
-7.216991,54,928.111048
-30.358184,100,931.203695
-12.414611,100,934.390658
-13.761691,100,937.640779
-4.534589,43,939.069566
-14.480201,100,951.002188
-16.178539,100,954.049012
8.530348,14,954.47244
-16.35438,100,957.834543
-16.029017,100,961.27571
-1.596315,22,962.00492
-0.17242,1,962.039596
-17.916719,100,965.267876
-22.074199,100,976.472825
-18.753204,100,979.51399
-16.262002,100,982.772132
-26.43659,100,985.940685
-14.1134,100,989.182141
-19.733914,100,1000.578722
-16.270645,100,1003.695208
-16.072901,100,1006.932047
-16.812672,100,1010.135429
-2.714866,24,1010.872913
-20.229581,100,1014.013228
-34.79579,100,1025.283521
-15.585,100,1028.569336
-0.147581,1,1028.602706
-45.557301,100,1031.789208
-14.810631,100,1034.951548
-15.334684,100,1037.916844
-12.224384,100,1049.151173
-101.217921,100,1052.373764
-41.621893,100,1055.679538
-36.593354,100,1058.916168
-14.728461,100,1062.24335
-12.276311,100,1073.734521
-0.167129,1,1073.764122
-16.824201,100,1077.087611
-13.53187,100,1080.438659
-18.2948,100,1083.91457
-13.711177,100,1087.072487
-0.15799,1,1087.102001
-48.037451,100,1090.375306
-18.165075,100,1102.320998
-14.509806,100,1105.506177
-13.903626,100,1108.707364
-13.856674,100,1111.728252
-0.188876,1,1111.757541
-0.183635,1,1111.787603
-23.23396,100,1114.874038
-13.48987,100,1126.686372
-9.22545,70,1128.831808
-13.976174,100,1132.022609
-1.650489,11,1132.374273
-0.147089,1,1132.405191
-0.144856,1,1132.432833
-16.360719,100,1135.4888
-11.869402,100,1138.660361
-14.509048,100,1150.215179
2.223906,68,1152.354371
-0.169508,1,1152.385189
-19.001122,100,1155.532754
-6.121195,100,1158.658458
42.704879,100,1161.800784
-13.666898,100,1173.378625
-0.194442,1,1173.416331
-11.466751,100,1176.543679
-15.354832,100,1179.631734
-13.365255,100,1183.123474
-17.058785,100,1186.317087
-0.157095,1,1186.349412
-14.817701,100,1198.838113
-16.794067,100,1201.97811
-13.960539,100,1205.060535
-14.964637,100,1208.232137
-20.111079,100,1211.533662
-14.771937,100,1214.808445
-19.01687,100,1226.156225
