#{"t_start": 1701651837.0962718, "env_id": "PickUpLowLevel-v0"}
r,l,t
-25.906318,100,3.457379
-31.535126,100,6.174119
-66.634348,100,8.725096
-66.416398,100,11.296694
-98.577844,100,13.941703
-0.176759,1,13.971918
-42.771817,100,25.107146
-28.886365,100,27.798125
-44.522005,100,30.471612
-33.541706,100,33.238867
-20.463112,100,35.866479
-0.188811,1,35.893483
-19.78562,100,47.324955
-37.592413,100,50.131054
-18.404307,100,52.961402
-72.401158,100,55.91008
-23.808256,100,58.85111
-26.284734,100,70.134653
-35.856182,100,73.060585
-28.322187,100,76.035703
-19.846117,91,78.858832
-19.643564,100,82.035322
-17.307786,100,93.456929
-19.107636,100,96.510781
-25.903737,100,99.457007
-20.048998,100,102.494178
-15.302911,100,105.502488
-17.688618,100,116.953658
-70.636584,100,120.100994
-72.96084,100,123.108733
-23.893229,100,126.09112
-37.397447,100,129.093515
-16.27373,100,141.100742
-4.709315,36,142.220944
-0.175606,1,142.251779
-21.443773,100,145.386087
-26.681541,100,148.544606
-22.616129,100,151.697349
-0.198272,1,151.722476
-39.056131,100,154.900842
-17.355561,100,166.515308
-0.156975,1,166.54934
-24.34186,100,169.757162
-0.157308,1,169.789185
-18.991306,100,172.900865
1.388837,100,175.993313
-17.986158,100,179.268438
-23.823062,100,190.747683
-13.984787,96,193.746833
-19.937565,100,196.905525
-15.725926,100,200.212525
-21.445645,100,203.412476
-15.530868,100,215.119344
-17.556724,100,218.150651
-17.653215,100,221.304236
-20.851735,100,224.50123
-20.028346,100,227.686954
-17.174748,100,239.137253
-17.524708,100,242.255782
-11.079928,100,245.426136
-27.273304,100,248.58768
-17.488356,100,251.878487
-18.313745,100,254.986546
-18.138169,100,266.460371
-87.270312,100,269.682562
-22.620554,100,272.827031
-18.341943,100,276.131038
-18.432095,100,279.274546
-19.563016,100,291.058681
-14.937682,100,295.9617
-18.467878,100,299.149513
-33.031961,100,302.249856
-6.02626,100,305.573484
-20.349733,100,316.963496
-12.925448,100,320.199452
-33.024842,100,323.507075
-0.143909,1,323.541476
-19.680303,100,326.809861
-13.152143,100,330.046058
-13.186282,100,341.338282
-16.03203,100,344.74394
-18.410075,100,347.882724
-0.146335,1,347.914469
-22.710686,100,350.920584
-0.927962,9,351.220972
-18.938891,100,354.322074
-20.775754,100,365.792588
-24.770687,100,369.047424
-17.588722,100,372.320284
-21.333885,100,375.457322
-15.608373,100,378.591811
-14.893324,100,389.979808
-20.951262,100,393.120238
-14.240022,100,396.277946
-0.156697,1,396.307203
-14.566113,100,399.463097
-15.272567,100,402.829599
-26.112098,100,414.383684
-31.590348,100,417.60905
-0.159172,1,417.64696
-0.153412,1,417.682222
-15.434426,100,420.868136
-14.413654,100,424.061305
-2.381033,18,424.652749
-16.533586,100,428.00462
-6.796001,40,429.346783
-19.904496,100,440.997326
-16.604087,100,444.46617
-14.292173,100,447.668323
-37.77831,100,450.753544
-21.995049,100,454.0013
-16.82526,100,466.037261
-0.191407,1,466.067855
-16.495662,100,469.192594
-15.928734,100,472.415319
-16.57371,100,475.368258
-0.164088,1,475.396463
-13.108563,100,478.4742
-23.343137,100,489.939032
-16.986229,100,492.643944
-19.698469,100,495.55869
-22.23532,100,498.686567
-17.067906,100,501.832235
-17.346517,100,513.424379
-36.298001,100,516.302571
-17.149932,100,519.595989
-25.923604,100,522.669775
-15.977211,100,525.813511
-13.154702,100,537.090519
-19.203324,100,539.842365
-21.395996,100,542.945709
-14.269674,100,545.965317
-15.711502,100,549.081126
