#{"t_start": 1701651835.7274518, "env_id": "PickUpLowLevel-v0"}
r,l,t
-57.660889,100,4.802752
-30.145259,100,7.525855
-64.28622,100,10.0752
-44.413639,100,12.648534
-53.905172,100,15.292879
-37.591585,100,26.423564
-55.940469,100,29.116714
-25.611681,100,31.791732
-32.087117,100,34.558442
-26.120074,100,37.188997
-24.723734,100,48.613572
-20.942229,100,51.425734
-25.045697,100,54.254408
-0.159674,1,54.282558
-18.230032,100,57.234781
-35.697124,100,60.172209
-16.506454,100,71.452545
-25.795408,100,74.385684
-31.455906,100,77.354162
-27.269117,100,80.476948
-28.087353,100,83.667942
-34.036721,100,95.050145
-46.798648,100,98.088312
-0.172445,1,98.117258
-0.191788,1,98.145651
-15.141003,100,101.08078
-34.94819,100,104.140268
-21.869825,100,107.145619
-19.766084,100,118.626146
-38.834039,100,121.774758
-20.266091,100,124.766791
-10.077121,81,127.179922
-23.969521,100,130.170033
-21.970281,100,142.152846
-0.147609,1,142.185691
-16.088217,100,145.308811
-29.691155,100,148.474801
-20.216504,100,151.626475
-23.133686,100,154.762512
-28.906353,100,166.403087
-4.762161,44,167.806108
-17.833349,100,170.97363
-32.510359,100,174.131871
-8.169053,100,177.218239
-17.407952,99,180.453771
-15.538992,100,191.96246
-20.133283,100,195.05988
-31.294644,100,198.222751
-26.003759,100,201.529986
-20.823495,100,204.725252
-0.208538,1,204.7595
-24.014743,100,216.466092
-69.592528,100,219.500069
-0.171944,1,219.530813
-0.157488,1,219.563961
-16.364916,100,222.717073
-17.041828,100,225.916008
-28.512858,100,229.095452
-18.550655,100,240.55194
-1.813009,26,241.405906
-17.617515,100,244.457473
-11.855385,100,247.644625
-18.830792,100,250.814195
-30.423939,100,254.071121
6.03757,100,265.529007
-14.409269,100,268.693366
-22.153855,100,271.956534
-12.941836,100,275.077679
-21.304338,100,278.385094
-22.3748,100,290.194131
-50.410853,100,295.021282
-1.269868,15,295.527259
-35.374016,100,298.649845
-20.704452,100,301.851701
-14.396276,100,305.052907
-23.260812,100,316.562066
-16.785817,100,319.738502
-16.160078,100,323.005058
-4.476279,31,324.019812
-18.028071,100,327.256952
-45.832496,100,330.556204
-22.037886,100,341.84431
-20.189753,100,345.172184
-17.634778,100,348.379499
-20.900735,100,351.433696
-22.010163,100,354.489779
-18.928782,100,365.934333
-16.321817,100,369.225685
-16.492218,100,372.486669
-12.82947,100,375.616291
-20.38126,100,378.781184
-21.220576,100,390.166054
-19.263993,100,393.296415
-0.146222,1,393.328444
-22.925698,100,396.525824
-16.592271,100,399.645507
-0.713454,86,402.420536
-20.539003,100,405.648444
-9.782602,76,416.495413
-39.228024,100,419.772408
-19.349201,100,422.911842
-17.211959,100,426.177458
-18.968721,100,429.527656
-17.11635,100,441.236779
-45.355806,100,444.539774
-14.641382,100,447.961476
-15.96242,100,451.047507
-16.755064,100,454.208277
-19.731052,100,466.310467
-15.107536,100,469.445648
-17.747712,100,472.645177
-16.154295,100,475.741088
-15.204225,100,478.660765
-5.91071,100,490.253067
19.233426,8,490.455528
-14.082378,100,493.276538
-16.170643,100,496.082222
-17.326655,100,499.209981
-15.168411,100,502.274346
-20.883112,100,513.93134
-19.299421,100,516.870993
-18.658144,100,520.027647
-16.658128,100,523.158746
-3.611232,33,524.147407
-12.093453,100,527.272686
-12.720404,100,538.551583
-16.488772,100,541.305649
-0.1562,1,541.334243
-0.158807,1,541.362289
-23.132002,100,544.474522
-22.203291,100,547.490266
-15.699255,100,550.613021
-19.026421,100,562.198154
-24.995473,100,565.118095
-22.922315,100,568.224002
-46.601748,100,571.145427
-17.473328,100,574.242426
-0.146617,1,574.268725
-3.894,24,575.015305
-29.74631,100,586.307278
-20.754338,100,589.199916
-16.57223,100,593.073109
-21.7456,100,596.11797
-14.023483,100,599.07474
-12.744231,100,610.393592
-20.149955,100,613.32346
-17.229377,100,616.273671
-0.153804,1,616.301383
-17.820626,100,619.412861
-18.6995,100,622.536924
-47.367939,100,634.019904
-15.840547,100,636.99912
-17.063048,100,640.074484
-19.951438,100,643.101371
11.383588,100,646.27529
-16.748281,100,657.72833
-15.195187,100,660.596225
-16.423802,100,663.761847
