#{"t_start": 1701651837.588057, "env_id": "PickUpLowLevel-v0"}
r,l,t
-54.672734,100,2.974327
-49.550461,100,5.690428
-35.397158,100,8.240826
-46.786037,100,10.811802
-30.925548,100,13.45695
-32.709281,100,24.591347
-28.258234,100,27.282389
-25.47385,100,29.957443
-25.635032,100,32.724676
-5.385974,41,33.816016
-56.358555,100,44.91948
-19.449989,100,48.006323
-38.465818,100,50.765305
-68.927605,100,53.60002
-21.053287,100,56.535088
-21.017991,100,67.810009
-51.433729,100,70.806048
-27.262635,100,73.729698
-21.759949,100,76.765251
-21.837256,100,79.79577
-14.55947,100,83.020625
-30.259735,100,94.48442
-19.243414,100,97.455455
-23.245315,100,100.404339
-20.171492,100,103.440302
-16.878277,100,106.438145
-24.267935,100,117.97125
-36.32628,100,121.076645
-21.896069,100,124.056833
-72.564285,100,126.995119
-30.49683,100,130.141394
-11.76341,100,142.084759
-17.169306,100,145.254321
-17.681725,100,148.396571
-23.461082,100,151.530341
-12.135984,100,154.727575
-17.099292,100,166.348764
-24.054878,100,169.56567
-18.401348,100,172.649256
-58.405737,100,175.762796
-61.302961,100,179.014642
-20.057971,100,190.493851
-28.721556,100,193.641368
-25.225791,100,196.836539
-21.76172,100,200.09429
-32.145714,100,203.327791
-0.171666,1,203.360462
-4.354622,40,204.704826
-26.166653,100,216.268759
-14.123328,100,219.347048
-15.655412,100,222.559092
-17.53168,100,225.649451
-8.445581,51,227.330825
-30.601494,100,238.790197
-19.284076,100,241.89393
-18.455073,100,245.07858
-35.081579,100,248.221684
-27.555261,100,251.515762
-15.566006,100,262.979993
-29.495822,100,266.107666
-8.19327,54,267.731272
-27.832362,100,271.041138
-33.955827,100,274.234811
-52.626795,100,277.478713
-17.118806,100,289.192878
-15.642752,100,294.141371
-16.513081,100,297.292335
-15.521995,100,300.487218
-21.252303,100,303.690615
-0.162247,1,303.722296
-12.542167,100,315.24387
-17.718139,100,318.40217
-0.181697,1,318.428237
-1.242323,11,318.777089
-32.765051,100,322.083449
-14.825463,100,325.318894
-12.543909,100,328.619147
-54.828965,100,339.914747
-23.020114,100,343.244045
13.516538,37,344.473995
-15.207872,100,347.625022
-27.935047,100,350.630701
-20.752822,100,353.742824
-0.150219,1,353.77265
-14.454948,100,365.239828
-15.286219,100,368.501749
17.257015,100,371.777857
-42.012119,100,374.911073
-13.635573,90,377.7313
-42.522602,100,389.121834
-15.030302,100,392.277712
-19.020932,100,395.437546
-19.607192,100,398.572943
-3.200827,29,399.476321
-18.520554,100,402.82411
-14.116472,100,414.38894
-23.148718,100,417.642662
-16.612402,100,420.804734
-16.272733,100,424.028949
-0.181869,1,424.066143
-12.176176,100,427.414337
-1.887946,20,428.101852
-16.239484,100,439.782967
-4.132419,28,440.676727
-15.085537,100,444.151339
-17.454672,100,447.324178
-0.14559,1,447.355769
-52.610359,100,450.457819
-19.956863,100,453.702396
-24.41747,100,465.740656
-19.344854,100,468.874402
-15.983615,100,472.084829
-12.97314,100,475.029577
-41.01467,100,478.125253
-19.421305,100,489.562724
-17.184358,100,492.273681
-16.826951,100,495.186629
-5.76438,100,498.305686
-12.731058,100,501.478681
-12.826164,100,513.064452
-15.475185,100,515.951149
-16.357875,100,519.253922
-14.405934,100,522.313333
-14.936783,100,525.438104
-14.73993,100,536.711861
-16.191331,100,539.469098
-20.057297,100,542.57982
-47.233107,100,545.596318
-19.683755,100,548.714892
-45.035187,100,560.302322
-15.765987,100,563.2236
-16.202351,100,566.328401
-15.188484,100,569.247681
-10.148016,100,572.348874
21.531803,100,583.74008
-19.168115,100,586.580124
-18.726374,100,590.39478
-76.847454,100,593.468035
-0.154371,1,593.500398
-21.684714,100,596.4712
-0.154962,1,596.501585
-20.303086,100,607.846839
-14.744713,100,610.757668
-56.969849,100,613.685803
-19.109868,100,616.678952
-21.950762,100,619.880518
-88.579522,100,623.043735
-14.314841,100,634.397399
-21.194955,100,637.41741
-16.598662,100,640.401547
-14.023478,100,643.619634
-16.279625,100,646.818095
-14.690945,100,657.990965
-15.999112,100,661.115589
-14.005283,100,664.375271
-17.615907,100,667.847859
-19.99604,100,671.211792
-2.998067,18,671.772104
-1.369449,14,680.567686
-22.467081,100,683.618204
-13.579994,100,686.898737
-0.629965,9,687.180699
-13.981825,100,690.419058
-2.636958,27,691.321604
-16.135325,100,694.578734
-20.292831,100,706.100986
-16.048001,100,709.184513
-33.132314,100,712.455243
-18.791621,100,715.700941
-0.153195,1,715.729386
-3.993928,29,716.609851
-14.634336,100,719.653374
-16.04471,100,730.969941
-18.702084,100,734.206239
-15.090857,100,737.433971
-66.766968,100,740.472155
-16.379675,100,743.412694
-16.667907,100,754.585237
-14.731169,100,757.842284
-16.465583,100,761.069741
-16.501925,100,764.074687
-13.451928,100,767.219486
-16.842685,100,778.449075
-19.116378,100,781.665134
-35.066741,100,784.731159
-22.811518,100,787.669508
-5.660873,44,788.967738
-21.247233,100,791.898996
-14.502681,100,803.364701
-34.268778,100,806.464395
-1.357385,15,806.883285
-0.157008,1,806.912029
-21.692078,100,809.909527
-15.788917,100,812.998869
-14.651447,100,816.042415
-23.737194,100,827.604802
-15.720854,100,830.712301
-18.705028,100,833.909012
-21.408764,100,836.940526
-13.818462,100,839.987507
-13.41323,100,851.353461
-32.959976,100,854.342489
-0.149253,1,854.373484
-13.733879,100,857.366248
-14.197304,100,860.505833
-43.996645,100,863.765617
-19.940588,100,875.454012
-16.121147,100,878.561908
-14.304916,100,881.998576
-28.240919,100,886.278859
-13.251687,100,889.480809
-38.594571,100,900.919104
-27.050682,100,904.177678
-16.671821,100,907.285904
-0.168615,1,907.312962
-3.431171,100,910.353527
-11.935764,100,913.670098
-8.820677,62,915.678781
-0.164485,1,915.713953
14.177764,100,927.056206
-14.218032,100,930.141343
-19.095713,100,933.339986
-11.51199,100,936.589149
-14.804499,100,939.991952
-16.798185,100,951.670297
-55.631903,100,954.906382
-14.181773,100,958.37371
-18.182384,100,961.680363
-16.810199,100,964.858111
-20.66615,100,976.013464
-0.380589,4,976.144931
-16.786611,100,979.236843
-16.648907,100,982.444115
-14.38442,100,985.67345
-3.985085,29,986.589765
-4.689082,36,987.717682
-11.097455,79,990.227248
-1.443371,21,999.181871
-0.14667,1,999.212142
-12.799644,100,1002.332475
6.309823,100,1005.573204
-8.928949,100,1008.782319
-16.958879,100,1011.964988
6.674255,40,1013.151931
-17.803706,100,1024.449033
-13.578528,100,1027.705467
-28.605703,100,1030.942469
-0.148257,1,1030.978548
-15.35253,100,1034.080132
-10.114711,100,1037.036566
3.73195,100,1048.284795
-17.82682,100,1051.524608
-14.956746,100,1054.806332
-14.180691,100,1058.078089
-12.585622,100,1061.470994
-7.649222,62,1063.383875
-14.523544,100,1074.932432
8.025917,100,1078.269438
-4.044424,34,1079.437575
-32.145778,100,1082.903869
-13.73902,100,1086.033228
-14.928748,100,1089.34244
-17.487565,100,1101.280319
-19.411681,100,1104.443176
-0.188584,1,1104.471816
39.282779,10,1104.786374
-17.887099,100,1108.001088
-12.486191,100,1111.012939
-16.766434,100,1114.118585
-18.915381,100,1125.895426
-14.349247,100,1129.014602
-11.960744,100,1132.170994
-9.48693,100,1135.292437
-15.015711,100,1138.356313
-40.83597,100,1149.984192
-15.164363,100,1153.12291
23.749335,100,1156.300312
-11.805461,100,1159.438818
-14.973659,100,1162.622325
91.734301,100,1174.158288
-0.195126,1,1174.191345
-4.752121,38,1175.339724
-16.189569,100,1178.473755
-14.998699,100,1181.917769
-15.076918,100,1185.117265
-16.809334,100,1197.600859
-15.842898,100,1200.739218
-29.727632,100,1203.826715
-2.291391,16,1204.328839
-12.464867,100,1207.588282
-12.823568,100,1210.803897
-15.321636,100,1222.223671
-19.252585,100,1225.499246
-7.537404,100,1228.710601
-0.146934,1,1228.741719
-13.850776,100,1232.047555
-14.070453,100,1235.334747
9.764754,100,1238.422602
-15.36938,100,1249.733439
-18.952339,100,1252.964216
108.030945,100,1256.292867
-15.386243,100,1259.360209
-21.017985,100,1262.614518
-14.869201,100,1273.896474
-17.681004,100,1277.122404
-14.111959,100,1280.28648
-19.634528,100,1283.276439
-10.782578,100,1286.345524
-13.909152,100,1297.805812
-12.319339,100,1301.06681
-13.037283,100,1304.386747
-13.597292,100,1307.542948
-12.88912,100,1310.693352
-14.297421,100,1322.328402
-13.534962,100,1325.4914
-16.880071,100,1328.719828
-13.519459,100,1331.912961
-3.160827,20,1332.566758
-40.2191,100,1335.581482
-13.952379,100,1346.969927
-17.814393,100,1350.188621
-11.022982,100,1353.289655
7.444559,100,1356.329859
-11.734174,100,1359.393741
-16.969272,100,1370.994526
-0.165048,1,1371.027167
-28.047644,100,1374.147135
-14.57694,100,1377.027471
-15.390799,100,1379.681355
-14.584912,100,1382.31175
-13.832166,100,1393.559137
-15.089836,100,1396.512234
-13.796817,100,1399.242591
-24.15307,100,1402.017881
-17.530563,100,1404.897482
-0.156218,1,1404.921913
-0.154805,1,1404.94801
-14.368512,100,1416.519626
-24.373375,100,1419.671294
-14.313698,100,1422.953383
-10.745824,100,1426.127832
-0.173053,1,1426.159378
-15.899831,100,1429.146435
-13.677447,100,1440.620269
