#{"t_start": 1701651837.710552, "env_id": "PickUpLowLevel-v0"}
r,l,t
-0.170966,1,0.138301
-0.173741,1,0.169032
-31.362478,100,2.909048
-47.409118,100,5.625523
-42.515288,100,8.174298
-25.571956,100,10.742297
-31.069138,100,13.390025
-29.114516,100,24.527973
-0.19746,1,24.553611
-63.243263,100,27.23965
-40.386483,100,29.920937
-44.963246,100,32.681076
-65.873497,100,35.310918
-41.454862,100,46.748681
-24.196235,100,49.550083
-25.781803,100,52.382502
-27.36251,100,55.333037
-21.21725,100,58.270409
-28.199533,100,69.555724
-27.072209,100,72.477503
-20.274843,100,75.456608
-0.163126,1,75.486317
-22.029627,100,78.606699
-21.624843,100,81.800669
-18.014644,100,93.18491
-0.153513,1,93.21118
-23.152143,100,96.239384
-20.704996,100,99.179936
-22.227536,100,102.243254
-43.83574,100,105.242229
-23.732648,100,116.729954
-0.412049,5,116.883754
-0.151803,1,116.913613
-15.260865,100,120.057128
-21.947535,100,123.032683
-29.962933,100,126.026216
3.074049,100,129.074617
-25.751532,100,141.077941
-17.409141,100,144.158839
-19.238696,100,147.357788
-12.108497,100,150.503612
-16.778947,100,153.661454
-27.732212,100,165.283677
-34.091211,100,168.419441
-18.558374,100,171.651623
-20.516196,100,174.685139
-20.205522,100,177.960396
-18.936757,100,189.512832
-70.908001,100,192.567836
-0.171565,1,192.600897
-54.509882,100,195.771392
-18.451068,100,199.106851
-59.046254,100,202.257438
-13.380838,100,213.973233
-19.315356,100,217.028065
-14.957644,100,220.177903
-20.636186,100,223.363119
-19.888695,100,226.532759
-19.364882,100,229.675649
-0.146361,1,229.70126
-20.848899,100,241.142922
-18.843985,100,244.314544
-29.056046,100,247.48257
-0.160939,1,247.518662
-32.336767,100,250.76923
-53.811717,100,253.92556
-0.188769,1,253.954302
-0.155993,1,253.983263
-22.277521,100,265.424694
-31.13668,100,268.636463
-23.962948,100,271.838628
-0.184504,1,271.865412
-1.457403,12,272.225579
-21.62733,100,275.52694
-23.341741,100,278.668603
-17.320588,100,290.454516
-38.652132,100,295.357938
-45.163228,100,298.543667
-18.761672,100,301.643786
-11.676473,73,304.091268
-14.346249,100,315.534195
-17.954323,100,318.716946
-86.007739,100,322.029852
-46.716226,100,325.26917
-24.07577,100,328.569475
-25.113701,100,339.858295
-15.389544,100,343.185775
-20.648738,100,346.392389
-8.222507,60,348.28063
-23.865019,100,351.297925
-19.798105,100,354.414141
-0.151751,1,354.443619
-16.769693,100,365.929727
-13.204589,100,369.23511
-22.605143,100,372.432605
-35.350688,100,375.560601
-3.364592,100,378.711295
-34.134824,100,390.102441
-2.823448,17,390.660296
-17.247517,100,393.786992
-0.192057,1,393.819007
-15.368482,100,396.982371
-14.975722,100,400.193047
-31.658687,100,403.409413
-0.153381,1,403.43784
-20.48432,100,415.037856
-22.081951,100,418.336339
-6.756585,49,419.893543
-17.06849,100,423.079326
-16.603772,100,426.407688
-18.843132,100,438.238628
-14.384269,100,441.404125
-19.791517,100,444.873949
-19.245351,100,448.012606
-34.836505,100,451.117929
-0.147598,1,451.156863
-19.038064,100,463.321817
-22.225051,100,466.439555
-19.118279,100,469.593234
-14.562847,100,472.755032
-19.59631,100,475.685479
-17.523784,100,478.814557
-0.173429,1,478.854044
-14.625503,100,490.228191
-18.106881,100,492.921077
-40.052453,100,495.973775
-0.148388,1,496.008082
-22.854791,100,498.98421
-17.274855,100,502.183961
-15.762009,100,513.770911
-20.166613,100,516.737429
-19.832349,100,519.971209
-12.544187,100,523.078557
-45.746252,100,526.029355
-33.239815,100,537.315145
16.447294,100,540.170867
-14.007534,100,543.266681
-17.391219,100,546.326696
-18.642704,100,549.481131
-22.741587,100,560.98464
-15.337442,100,563.964258
-17.274249,100,567.007297
-0.147323,1,567.038287
-16.613286,100,570.02945
-11.419804,100,573.089407
-42.787794,100,584.378645
-14.936009,100,587.267784
-13.052233,100,591.138298
-16.720685,100,594.19175
-24.051379,100,597.150265
-11.672154,100,608.463715
-13.222499,100,611.390216
-16.340334,100,614.346045
-23.503816,100,617.457105
-9.287603,79,619.926362
-15.67439,100,631.444425
-17.453445,100,634.42819
-16.589667,100,637.465668
-0.153691,1,637.498748
-0.190845,1,637.531888
11.576035,100,640.505729
-16.836878,100,643.725936
-18.479778,100,646.944903
-20.506642,100,658.068103
-40.163903,100,661.223421
-18.075349,100,664.501504
-37.207414,100,667.93162
-15.255918,100,671.293551
-15.878145,100,682.73575
-14.540607,100,685.958793
-17.181023,100,689.143265
-19.781902,100,692.47774
-20.242424,100,695.607445
-12.797722,100,707.16887
-17.821955,100,710.342186
-15.329828,100,713.632628
-16.224422,100,716.75694
-12.257583,100,719.768705
-14.58764,100,731.103034
5.053484,100,734.372258
-19.674633,100,737.58648
-18.849376,100,740.604025
-17.230867,100,743.545082
-14.198129,100,754.750902
-66.099379,100,757.99506
-0.196137,1,758.026738
-15.571018,100,761.249927
-15.630264,100,764.243731
-16.291874,100,767.366502
-17.585274,100,778.635529
-16.371525,100,781.883069
64.135657,100,784.887573
-15.061183,100,787.838822
-16.444413,100,790.796358
-19.339048,100,802.179199
-17.221002,100,805.321972
-14.667352,100,808.283628
-15.548804,100,811.334527
-88.606958,100,814.402223
-18.694839,100,825.923957
-14.194975,100,829.003473
-12.028668,100,832.184343
-0.184118,1,832.217114
-16.094076,100,835.329358
-7.513827,100,838.392544
-14.004454,100,841.416318
-13.940307,100,852.751905
-21.011681,100,855.721878
-13.615025,100,858.775276
-13.750729,100,862.086509
-16.264511,100,865.33974
-7.399598,100,876.876148
-2.725246,28,877.755917
-5.402306,54,879.446628
-13.831726,100,882.855308
-13.823033,100,887.187096
-14.614843,100,890.346549
-11.059931,100,901.868737
-11.691353,100,905.093077
-92.653549,100,908.089803
5.316798,52,909.693343
-18.347624,100,912.986046
-1.405071,18,913.584621
-38.140592,100,924.986201
-14.928281,100,928.152559
-15.992527,100,931.266023
-17.996705,100,934.430558
-0.15373,1,934.462221
-17.434933,100,937.77437
-73.840512,100,949.699948
-15.011623,100,952.750654
-16.134708,100,956.07387
-19.170823,100,959.538726
-15.195557,100,962.80849
-13.587597,100,965.853745
-16.110999,100,977.114248
-11.59961,100,980.26363
-2.361115,31,981.287159
-14.350869,100,984.469454
57.583949,100,987.634036
-15.524705,100,999.093483
-15.765061,100,1002.211882
-14.43353,100,1005.452462
-5.912486,100,1008.662763
-5.806238,48,1010.083859
-14.885952,100,1013.261343
-15.867664,100,1024.58813
-15.839644,100,1027.824561
-14.183379,100,1031.09653
-2.235733,17,1031.665562
-0.14362,1,1031.69686
-12.905608,100,1034.727281
-12.95403,100,1037.595586
-17.54119,100,1049.022455
-16.545173,100,1052.235838
-1.198679,12,1052.614313
-16.431299,100,1055.918763
1.104551,100,1059.165807
-16.384068,100,1062.516387
-17.91482,100,1073.984642
-12.996221,100,1077.325077
-0.897992,100,1080.735531
-13.746559,100,1084.122718
-16.590099,100,1087.267866
-13.009183,100,1099.236677
-13.676452,100,1102.516102
-14.596198,100,1105.650758
-15.140589,100,1108.837114
-15.370143,100,1111.821773
-17.966913,100,1123.618805
-13.690971,100,1126.656244
-0.147387,1,1126.688957
-13.755649,100,1129.892794
-30.378214,100,1133.045773
-17.13376,100,1136.091334
-18.52862,100,1147.661174
-15.372391,100,1150.841398
-13.343128,100,1153.995
-12.601355,100,1157.124239
-15.504814,100,1160.266083
-14.31246,100,1171.814911
-14.202884,100,1174.960302
-15.811646,100,1178.061049
-4.95425,52,1179.873341
-4.601723,31,1180.940746
-17.157862,100,1184.15784
-19.245329,100,1188.233552
7.54666,100,1199.838426
-0.145858,1,1199.867784
-12.439063,100,1202.98383
-12.638451,100,1206.097768
-0.153174,1,1206.126321
-0.149195,1,1206.156138
-13.759399,100,1209.465599
-13.659921,100,1212.759961
-12.249015,100,1224.088512
-1.359639,9,1224.387025
-21.673801,100,1227.679786
-10.943545,100,1230.938765
-17.41883,100,1234.228003
-12.458803,100,1237.373888
-15.464383,100,1248.687104
-13.942435,100,1251.88944
-0.909092,14,1252.344297
-11.376745,100,1255.579891
-14.030112,100,1258.770388
-0.145957,1,1258.79769
-11.400714,100,1262.022664
-11.244601,100,1273.301228
-13.365288,100,1276.528564
-14.56399,100,1279.693795
-0.871088,9,1279.985136
-13.66764,100,1282.963046
-17.014095,100,1286.041563
-12.73127,100,1297.479894
-1.906548,19,1298.112119
-12.43122,100,1301.377199
-14.57276,100,1304.652264
-21.310831,100,1307.799465
-14.151458,100,1310.946433
-16.003757,100,1322.620067
-13.566,100,1325.794557
-7.87098,62,1327.815734
-25.231818,100,1331.036437
-34.484302,100,1334.134427
-16.333081,100,1345.424301
-11.675364,100,1348.588968
-0.144896,1,1348.62231
7.47457,100,1351.83748
-3.877803,100,1354.858248
-0.170064,1,1354.889264
-12.068246,100,1358.012972
-0.594737,6,1358.187922
-0.147436,1,1358.216119
-15.553957,100,1369.801612
-0.147797,1,1369.832642
-12.680854,100,1372.891534
-11.686723,100,1375.910499
-9.114379,74,1377.955512
-0.169073,1,1377.978065
-12.180312,100,1380.567571
-16.701529,100,1383.284719
-0.146706,1,1383.311035
-14.232673,100,1394.717804
-13.296556,100,1397.49842
4.204759,100,1400.309559
-0.149354,1,1400.341321
-0.153718,1,1400.371468
-0.145468,1,1400.400797
-17.882705,100,1403.16368
-12.031521,100,1406.129106
-0.151034,1,1406.164384
-17.316603,100,1417.78327
-16.461482,100,1420.945723
-15.443434,100,1424.200299
-1.455873,100,1427.371686
-37.736041,100,1430.27778
-14.134028,100,1441.79033
-13.332753,100,1444.72448
-12.683393,100,1447.593234
-45.15288,100,1450.60856
-13.722339,100,1453.530397
-9.82089,100,1464.913966
-11.973193,100,1468.02935
-12.290185,100,1471.123223
-1.650184,10,1471.420973
-14.68468,100,1474.363343
-12.8432,100,1477.113121
-16.065553,100,1489.762785
-10.766047,77,1492.178585
-10.785043,100,1495.118216
