#{"t_start": 1701651836.2180228, "env_id": "PickUpLowLevel-v0"}
r,l,t
-73.863472,100,4.322246
-41.130789,100,7.042211
-35.241039,100,9.591367
-36.964193,100,12.165107
-29.391369,100,14.80938
-19.168357,100,25.941667
-32.538218,100,28.63423
-64.869208,100,31.309288
33.029184,100,34.078137
-36.927931,100,36.706052
-24.465149,100,48.134482
-39.445346,100,50.942575
-37.73328,100,53.771704
-136.663799,100,56.719661
-34.918587,100,59.653483
-22.411741,100,70.938489
-23.053156,100,73.87107
-18.342238,100,76.836573
-24.958633,100,79.959294
-19.556174,100,83.145091
-17.572676,100,94.5342
-33.590378,100,97.573832
-42.026474,100,100.512579
-18.550533,100,103.567065
-23.616869,100,106.580914
-0.1727,1,106.608903
-18.840452,100,118.079295
-33.634828,100,121.216646
-38.840329,100,124.22224
-20.177393,100,127.217681
-19.988234,100,130.205674
-49.498105,100,142.216594
-18.123533,100,145.321977
-4.768497,39,146.576701
-55.700113,100,149.714414
-24.712907,100,152.851566
-27.556513,100,156.050511
-3.085679,21,156.700363
-43.721123,100,168.293822
-47.991252,100,171.567073
-17.837484,100,174.643019
-18.431325,100,177.804207
-22.189433,100,181.029697
-1.544825,16,181.53949
-16.381847,100,192.986337
-20.825182,100,196.244508
-0.207169,1,196.275293
57.152706,100,199.50856
-15.807758,100,202.673091
-12.548057,100,205.908164
-0.146292,1,205.947472
-58.686556,100,217.530355
-18.268206,100,220.603422
-19.752091,100,223.823643
-13.755051,100,226.904016
-42.714361,100,230.105653
-24.469649,100,241.586923
-20.163093,100,244.656061
-20.581447,100,247.867195
-29.05002,100,251.072998
-68.92286,100,254.28557
-18.107416,100,265.726428
-17.996762,100,268.843572
-12.664582,100,272.151355
-22.331071,100,275.331275
-14.679255,100,278.568707
-25.256467,100,290.315532
-17.76237,100,295.246899
-12.736502,100,298.3815
-18.488609,100,301.591658
-24.1662,100,304.796681
-21.771915,100,316.295611
-17.032786,100,319.486522
-12.606776,100,322.770867
-18.134319,100,325.978401
-45.825584,100,329.25876
-16.824135,100,340.625961
-27.894487,100,343.94028
-14.783601,100,347.116184
-21.777981,100,350.250158
-17.957287,100,353.283062
-17.4505,100,356.421528
-16.311925,100,367.934334
-15.388858,100,371.205116
-19.787259,100,374.390335
-23.650435,100,377.547598
-17.462947,100,380.674982
-15.555948,100,392.100451
-8.270578,100,395.219227
-16.843891,100,398.388046
-15.282951,100,401.602715
-5.066124,39,402.908185
-33.889406,100,414.488591
-44.52391,100,417.697124
-16.100932,100,420.958603
-0.159016,1,420.988788
7.489678,25,421.766768
-17.690885,100,424.961721
-0.155213,1,424.992506
-21.70719,100,428.341036
-3.343175,28,429.300767
-61.298364,100,440.972134
-20.80048,100,444.297994
-14.70083,100,447.70967
