#{"t_start": 1701651837.453611, "env_id": "PickUpLowLevel-v0"}
r,l,t
-24.121229,100,3.107247
-93.303261,100,5.823048
-44.383008,100,8.373191
-41.119565,100,10.944646
-55.38147,100,13.589721
-23.608713,100,24.723525
-41.422048,100,27.41449
-33.479576,100,30.089515
-27.481796,100,32.856984
-25.344962,100,35.486278
-19.183437,100,46.912609
-23.26542,100,49.724981
-31.79467,100,52.54984
-17.699882,100,55.501455
-20.596147,100,58.437157
-16.326063,100,69.718835
-20.325665,100,72.651216
-25.689321,100,75.620894
-18.307271,100,78.742818
-23.256243,100,81.929603
-0.182397,1,81.964532
-35.030248,100,93.346486
-22.805955,100,96.382077
-42.680412,100,99.321938
-17.874187,100,102.378905
-19.96558,100,105.386594
-16.62301,100,116.862356
-13.887538,100,119.999434
-42.445283,100,123.004764
-19.228252,100,125.996486
-44.904673,100,128.987588
-10.166767,100,140.997321
-20.853494,100,144.104808
-15.566824,100,147.283293
-11.009999,73,149.584543
-0.181738,1,149.617924
-39.450084,100,152.746656
-27.276493,100,155.895352
-12.275125,63,166.393721
-41.958619,100,169.594879
-32.38816,100,172.692475
-0.192423,1,172.724877
-16.892279,100,175.832948
-28.455793,100,179.08531
-25.123939,100,190.568111
-7.745767,42,191.892277
-27.674302,100,195.146367
-14.921546,100,198.429087
-17.224205,100,201.534126
-19.154104,100,204.801658
-0.169091,1,204.836489
-19.395068,100,216.401772
-15.05413,100,219.479628
-17.70748,100,222.689955
-2.231761,100,225.780896
-19.722877,100,228.992376
-10.960032,79,239.830071
-13.13702,100,242.860443
-19.860214,100,246.061302
5.574971,100,249.238275
-23.269751,100,252.490526
-16.944791,100,263.9504
-0.166286,1,263.976797
-24.327581,100,267.135766
-0.162741,1,267.163087
-19.302809,100,270.448747
16.467634,100,273.585783
-16.439736,100,276.882668
-13.286553,100,288.648399
-0.162489,1,288.679303
-21.138696,100,293.558826
-5.905345,37,294.705007
-0.167961,1,294.737294
-16.602592,100,297.921613
-0.15173,1,297.951857
-19.83823,100,301.094913
-39.628086,100,304.375509
-21.191586,100,315.82163
