#{"t_start": 1696829916.04635, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
834.288412,1000,37.194468
781.998279,1000,80.773973
836.80418,1000,123.715932
798.757466,1000,167.220053
800.518757,1000,211.901265
796.712248,1000,254.130652
824.021259,1000,306.770738
868.728855,1000,349.245849
794.17569,1000,390.579474
1276.959341,1000,433.951541
827.330525,1000,475.178385
863.883493,1000,517.000265
912.676294,1000,568.667468
841.593989,1000,610.233778
758.886711,1000,650.995479
812.720624,1000,692.769592
846.571388,1000,735.498658
1597.928387,1000,778.595817
798.4897,1000,830.528163
1246.5961,1000,870.910121
785.781936,1000,917.643607
