#{"t_start": 1696829916.051439, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
669.372795,1000,37.197208
834.434972,1000,80.777158
822.538013,1000,123.717565
772.032021,1000,167.222671
790.821243,1000,211.903543
769.811805,1000,254.13211
855.868834,1000,306.771924
1148.895462,1000,349.247472
817.306623,1000,390.581754
742.147165,1000,433.952167
858.806196,1000,475.179242
792.78624,1000,517.001471
843.398028,1000,568.668152
1447.974405,1000,610.234677
1442.761309,1000,650.999307
706.91206,1000,692.772387
832.141718,1000,735.499619
747.954767,1000,778.598448
1077.102082,1000,830.529713
665.177175,1000,870.910963
809.462262,1000,917.652485
