#{"t_start": 1696829916.04974, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
801.931666,1000,37.19642
808.916268,1000,80.776006
826.423785,1000,123.716891
1201.951119,1000,167.221664
1304.289955,1000,211.901997
763.811005,1000,254.131428
810.226813,1000,306.77159
828.377282,1000,349.246488
792.678528,1000,390.581434
803.313492,1000,433.95197
1054.453647,1000,475.179043
1513.694235,1000,517.001096
660.065312,1000,568.667928
883.748826,1000,610.234405
657.87681,1000,650.998106
818.79841,1000,692.771502
767.044806,1000,735.499264
787.803862,1000,778.597696
747.515319,1000,830.529274
548.495315,1000,870.910679
858.348465,1000,917.649684
