#{"t_start": 1697850390.194818, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
673.185783,1000,31.72574
858.60702,1000,69.492879
56.70646,116,78.608692
545.571703,1000,115.802066
940.168411,1000,152.432105
655.561575,1000,183.06664
1182.237348,1000,219.765651
1226.220735,1000,266.07395
1098.311487,1000,303.23976
806.751705,1000,340.20754
714.05549,1000,377.868982
1014.235743,1000,415.799746
1169.038852,1000,452.910066
1222.978154,1000,498.904848
1190.125595,1000,536.357014
1255.278144,1000,576.21201
1324.332572,1000,613.081011
1203.776299,1000,650.789541
1265.499194,1000,688.435227
1251.181454,1000,734.59213
1.726207,21,735.077088
1347.516742,1000,773.748226
1161.206413,1000,811.799178
1212.886011,1000,849.121305
1215.15514,1000,886.690325
1187.881515,1000,923.269428
1364.787791,1000,969.822444
1281.684765,1000,1006.64442
1360.943378,1000,1043.429657
1419.9851,1000,1073.604954
1138.13425,1000,1112.855565
803.870206,1000,1153.51285
1320.788261,1000,1193.439882
1197.311155,1000,1243.491308
1380.374894,1000,1285.623705
502.300563,1000,1327.057381
1275.52969,1000,1367.784771
570.665479,1000,1409.478604
1310.227893,1000,1450.910221
499.472132,1000,1501.88498
1415.905015,1000,1541.534561
1107.847423,1000,1581.726535
408.909141,1000,1623.60204
1458.29016,1000,1665.857799
521.343898,1000,1708.842861
1306.272907,1000,1761.168579
1299.553474,1000,1802.808467
1404.35085,1000,1846.119817
1459.151197,1000,1889.452782
546.697927,1000,1931.264883
612.458238,1000,1966.829646
1480.349244,1000,2015.897065
1467.964505,1000,2055.34051
1325.25306,1000,2094.752266
1406.978671,1000,2136.546213
1406.91881,1000,2177.93807
1464.064775,1000,2219.71776
1295.881182,1000,2261.827486
551.617697,1000,2314.137114
1238.441911,1000,2356.823426
1177.893127,1000,2398.824716
1394.133511,1000,2441.119923
1292.918344,1000,2484.276011
1381.107318,1000,2525.878909
