#{"t_start": 1697850390.179434, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
646.540359,1000,31.728033
955.956415,1000,69.495527
704.922436,1000,106.687234
877.043538,1000,143.236773
958.082752,1000,180.195201
958.003434,1000,216.984792
1034.76181,1000,263.062338
807.817827,1000,300.53572
843.106878,1000,337.479113
1011.712394,1000,375.112866
824.504632,1000,412.980027
1133.37115,1000,450.145281
633.530514,1000,496.220251
1317.610163,1000,533.339721
1102.962112,1000,573.108655
1184.643263,1000,610.319513
1281.704528,1000,647.978943
910.219314,1000,685.639133
1244.539182,1000,731.809386
1280.497038,1000,770.215332
593.096206,1000,808.55026
1332.389651,1000,839.368355
1167.580843,1000,877.063398
1288.783594,1000,913.664737
1320.851337,1000,950.384243
1437.847978,1000,996.772581
1365.228756,1000,1033.880966
1365.648634,1000,1070.412343
1304.388136,1000,1109.203218
1391.233543,1000,1149.728334
1359.921322,1000,1190.045314
1277.786325,1000,1239.567818
550.467871,1000,1281.81041
1418.700378,1000,1323.464572
1389.059961,1000,1364.13067
1308.147716,1000,1405.718835
1098.605297,1000,1447.051241
1419.457381,1000,1498.307891
674.49965,1000,1537.890418
1338.143847,1000,1578.016238
1338.770627,1000,1619.643297
1411.228374,1000,1661.95848
1456.184224,1000,1697.803264
616.714045,1000,1750.218869
1057.549365,1000,1792.061908
1335.27754,1000,1834.935351
1353.765883,1000,1878.479756
1172.565641,1000,1920.330998
1167.384217,1000,1963.138634
1425.850731,1000,2002.867395
1387.63129,1000,2051.835626
1355.645442,1000,2091.241845
1499.148013,1000,2132.456094
546.367327,1000,2174.422921
1427.333525,1000,2215.994847
573.646575,1000,2258.113439
600.821448,1000,2310.30327
1457.186349,1000,2352.873643
1154.476384,1000,2394.915294
1495.375038,1000,2437.093032
1360.479494,1000,2480.448118
1448.068721,1000,2521.774752
