#{"t_start": 1697850390.189057, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
605.097049,1000,31.725893
872.78629,1000,69.493215
913.812699,1000,106.685096
911.927364,1000,143.233888
936.96576,1000,180.194996
874.542235,1000,216.982718
620.133961,1000,263.059201
1164.688158,1000,300.532477
1028.150602,1000,337.475664
295.67125,357,352.734578
1011.15358,1000,390.93661
967.111893,1000,428.403034
1241.421364,1000,465.601158
897.934671,1000,510.912436
1070.715093,1000,549.624943
924.716868,1000,582.211937
1216.716087,1000,618.826234
1333.998793,1000,656.581393
591.132748,1000,694.231764
1263.432132,1000,740.234855
1304.305659,1000,779.503475
1122.148258,1000,817.037392
1295.413824,1000,854.560597
583.618621,1000,891.870199
1320.74418,1000,928.475634
1401.964654,1000,975.058247
1238.689535,1000,1012.105127
1238.632448,1000,1048.62978
1146.727541,1000,1085.815204
1461.335484,1000,1125.506418
1391.644342,1000,1166.281317
1413.559131,1000,1215.471936
590.3111,1000,1257.188841
1471.079107,1000,1299.012325
1321.307626,1000,1340.09986
1506.2352,1000,1380.894887
582.051893,1000,1423.081206
1391.514378,1000,1456.699788
1023.598286,1000,1507.656452
575.345971,1000,1547.308752
452.966598,1000,1587.757947
543.373117,1000,1630.210419
1401.890548,1000,1672.268739
643.345414,1000,1715.008311
1250.696482,1000,1767.417334
1053.045958,1000,1809.03062
1371.232854,1000,1852.606784
1237.494859,1000,1895.285395
1226.960353,1000,1937.48468
1345.579119,1000,1979.473851
1446.020241,1000,2028.392658
1339.904919,1000,2067.858781
1389.875117,1000,2107.71395
1474.296541,1000,2149.877562
552.863969,1000,2191.325304
1456.940315,1000,2232.716883
1454.54874,1000,2285.024428
634.025218,1000,2327.233105
636.994569,1000,2363.053101
1492.289951,1000,2404.990122
1390.35386,1000,2447.696864
584.492459,1000,2490.297966
1311.613891,1000,2532.200176
