#{"t_start": 1697850390.1666172, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
765.752062,1000,31.729877
830.82372,1000,69.49733
679.229565,1000,106.6888
837.345799,1000,143.238999
960.583894,1000,180.191372
735.635682,1000,216.984814
1037.001344,1000,263.063314
965.672414,1000,300.537264
990.896968,1000,337.481055
993.645365,1000,375.112535
672.750569,1000,412.980086
1126.55714,1000,450.145043
824.17188,1000,496.220728
1060.10683,1000,533.337121
1281.488529,1000,573.108352
941.379368,1000,610.321281
1106.763467,1000,647.98088
1210.839735,1000,685.638207
581.801244,1000,731.810625
1167.479746,1000,770.194493
662.081899,1000,808.551152
788.329715,1000,839.369149
1190.075007,1000,877.064621
1353.946839,1000,913.665348
1285.074261,1000,950.385867
1306.754941,1000,996.772804
1277.001771,1000,1033.882618
1282.490227,1000,1070.414337
1229.521577,1000,1109.20286
1394.31176,1000,1149.726123
1046.779306,1000,1190.046756
559.34418,1000,1239.564751
564.404623,1000,1281.809725
1269.967499,1000,1323.465422
544.033982,1000,1364.13019
1294.272175,1000,1405.717674
922.834659,1000,1447.048687
974.589288,1000,1498.306536
1184.103241,1000,1537.889825
1386.220369,1000,1578.013914
1396.335583,1000,1619.598737
547.963091,1000,1661.950841
1346.799987,1000,1697.802144
1424.410848,1000,1750.217557
1235.250747,1000,1792.060766
1222.401943,1000,1834.93449
1334.300169,1000,1878.474446
606.674485,1000,1920.330107
1287.779971,1000,1963.134819
1225.479419,1000,2002.866224
1349.308209,1000,2051.836801
1408.200995,1000,2091.242634
1476.793153,1000,2132.451175
1399.376718,1000,2174.423037
1464.389222,1000,2215.993644
1531.077072,1000,2258.100899
1359.49327,1000,2310.299435
1307.904571,1000,2352.870462
1543.192866,1000,2394.913685
1411.141429,1000,2437.091179
1427.701594,1000,2480.444412
606.685397,1000,2521.771061
