#{"t_start": 1697850390.177548, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
659.321173,1000,31.728133
748.388311,1000,69.495602
555.407613,1000,106.687349
893.40198,1000,143.236891
743.938281,1000,180.192319
862.351215,1000,216.982947
838.143003,1000,263.0623
1094.251242,1000,300.535706
1019.081476,1000,337.479083
1149.546704,1000,375.112527
1189.606786,1000,412.979682
829.2448,1000,450.145326
1237.830165,1000,496.220279
654.555601,1000,533.338707
597.657563,1000,573.108484
584.391897,1000,610.31959
564.65696,1000,647.979008
853.470954,1000,685.639139
1307.903758,1000,731.809467
1222.884623,1000,770.214853
1364.121236,1000,808.550293
1089.90286,1000,839.368436
1354.01488,1000,877.063435
1079.386649,1000,913.663933
1280.611869,1000,950.384318
1337.896136,1000,996.772574
1254.792508,1000,1033.880807
1423.065693,1000,1070.412335
1323.247648,1000,1109.202945
1350.454775,1000,1149.72792
1243.642208,1000,1190.045284
1430.964249,1000,1239.567222
1300.256571,1000,1281.809792
1386.387746,1000,1323.464536
1236.605757,1000,1364.130078
1228.34685,1000,1405.718381
1294.7647,1000,1447.050647
1401.600536,1000,1498.307484
1358.546882,1000,1537.890344
503.488394,1000,1578.015857
1239.954647,1000,1619.642902
1440.031478,1000,1661.957037
1304.916121,1000,1697.802862
1134.244429,1000,1750.218411
1394.912091,1000,1792.061513
596.64449,1000,1834.934835
1418.390391,1000,1878.47731
1390.012418,1000,1920.330616
612.205,1000,1963.13783
1395.594985,1000,2002.867269
1376.174565,1000,2051.835676
1302.882823,1000,2091.241651
1400.466556,1000,2132.455461
1370.462059,1000,2174.422827
1212.076062,1000,2215.994496
1127.809307,1000,2258.111092
1374.937353,1000,2310.302581
1538.004295,1000,2352.873064
1390.977977,1000,2394.914642
1276.265269,1000,2437.092674
1271.32538,1000,2480.447193
523.830454,1000,2521.774171
