#{"t_start": 1697850390.182961, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
635.413936,1000,31.728401
860.923337,1000,69.495676
922.610415,1000,106.686854
1062.037132,1000,143.236364
1030.109432,1000,180.196119
751.702367,1000,216.984763
55.1908,98,219.343592
1143.918836,1000,265.658928
1029.961542,1000,302.826017
823.080232,1000,339.793285
1033.370776,1000,377.44765
869.801961,1000,415.364922
791.448172,1000,452.4871
605.539687,1000,498.485374
1211.412197,1000,535.916474
1259.882501,1000,575.699634
1178.335449,1000,612.656056
1275.010126,1000,650.324554
1269.994502,1000,688.00806
1099.590429,1000,734.168459
1139.390954,1000,772.772375
1360.418612,1000,810.873513
1074.345508,1000,848.171065
1274.620363,1000,885.780539
1055.219363,1000,922.371139
1283.245415,1000,968.842062
1210.348257,1000,999.292881
1334.719578,1000,1036.169927
1203.931585,1000,1072.690162
1346.748969,1000,1111.685072
1358.853773,1000,1152.462718
1407.037038,1000,1192.428098
1052.413163,1000,1242.365616
1254.764101,1000,1284.493211
1006.873972,1000,1326.058865
540.571245,1000,1366.719254
1304.38534,1000,1408.475506
1215.288418,1000,1449.780705
1388.67644,1000,1500.89354
1316.623837,1000,1540.469885
1373.249338,1000,1580.598766
1280.42995,1000,1622.478603
645.333374,1000,1664.726695
1208.898921,1000,1707.707161
1368.953466,1000,1760.098866
1274.722251,1000,1801.762696
535.85653,1000,1845.000706
1473.154401,1000,1881.354243
1237.418988,1000,1922.989274
1396.716943,1000,1965.831648
1333.667914,1000,2014.910217
1423.886748,1000,2054.334615
1343.6716,1000,2093.754505
1384.983414,1000,2135.452066
1471.964846,1000,2176.970908
1372.498263,1000,2218.684464
1504.519785,1000,2260.817526
1361.374706,1000,2313.062297
1465.401068,1000,2355.70139
1415.905425,1000,2397.725057
1267.130023,1000,2439.962223
528.733852,1000,2483.212078
1429.643784,1000,2524.724887
