#{"t_start": 1697850390.181133, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
631.929429,1000,31.728109
665.744711,1000,69.495638
9.28347,46,70.565201
753.866789,1000,107.744605
960.618537,1000,144.316411
775.772553,1000,181.448774
745.975851,1000,218.08345
639.829676,1000,264.34879
1081.493599,1000,301.605467
812.23049,1000,338.564584
1092.159099,1000,376.204823
897.886405,1000,414.087771
1239.209652,1000,451.238139
741.859823,1000,497.277355
1165.094419,1000,534.570783
1303.273935,1000,574.280721
1300.020544,1000,611.406737
471.35407,1000,649.088492
595.402125,1000,686.767844
1305.382429,1000,732.90516
1260.322899,1000,771.460172
1174.700984,1000,809.632313
1300.488476,1000,846.909631
1279.536468,1000,884.554623
1331.186533,1000,914.762622
1383.577783,1000,960.97625
884.024558,1000,998.054986
1320.106603,1000,1034.964175
1269.818161,1000,1071.47851
1415.540924,1000,1110.324159
1087.654177,1000,1151.035143
1382.787347,1000,1191.143331
1326.855753,1000,1240.87917
580.911459,1000,1283.003534
1381.659876,1000,1324.717712
644.758035,1000,1365.344171
595.062053,1000,1407.037602
1433.692703,1000,1448.27509
1023.54094,1000,1499.521737
575.285756,1000,1539.085606
622.738167,1000,1579.185171
573.563772,1000,1620.950367
1254.633099,1000,1663.237265
606.865056,1000,1706.214583
1422.918889,1000,1758.579352
588.294432,1000,1793.307653
1394.446647,1000,1836.261848
1205.244129,1000,1879.839655
1403.701459,1000,1921.557909
1158.070064,1000,1964.455084
1405.783075,1000,2013.571422
1393.748065,1000,2053.027833
1395.647147,1000,2092.420125
1463.676184,1000,2133.871508
1401.297864,1000,2175.631722
1269.125624,1000,2217.275259
1476.949676,1000,2259.46702
1394.955613,1000,2311.574168
1305.1413,1000,2354.218009
1271.73078,1000,2396.213075
604.767455,1000,2438.450021
481.314887,1000,2481.794462
524.899066,1000,2523.127241
