#{"t_start": 1697850390.164855, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
720.929112,1000,31.729677
842.180787,1000,69.497201
903.235796,1000,106.688144
952.188215,1000,143.238743
914.870802,1000,180.18312
944.994264,1000,216.98472
689.349281,1000,263.06307
987.084846,1000,300.536118
859.539714,1000,337.481004
1075.4845,1000,375.110104
1232.725987,1000,412.979723
790.938453,1000,450.144905
1161.044264,1000,496.220701
1114.862418,1000,533.336318
852.018856,1000,573.107803
1023.684297,1000,610.321242
656.355245,1000,647.98061
-0.712904,21,648.482266
1093.503689,1000,686.134321
1323.078542,1000,732.305608
1355.509155,1000,770.785588
1203.176992,1000,809.036316
1192.582946,1000,846.252834
1368.105712,1000,877.565771
748.680713,1000,914.174717
1288.472364,1000,960.406166
589.215967,1000,997.280847
1229.250439,1000,1034.385458
1155.316563,1000,1070.906686
1196.441941,1000,1109.726374
616.614524,1000,1150.300433
1159.650942,1000,1190.550966
1361.174579,1000,1240.169122
1312.417512,1000,1282.363206
1448.305208,1000,1324.012853
1389.927881,1000,1364.692061
428.711662,1000,1406.319229
1111.338454,1000,1447.581719
1470.178613,1000,1498.84747
1345.07125,1000,1538.420161
1402.021054,1000,1578.557198
1383.803063,1000,1620.205961
1329.964857,1000,1662.553451
1030.690708,1000,1705.489711
1358.82549,1000,1750.770796
1394.063157,1000,1792.635245
635.137581,1000,1835.540685
640.672287,1000,1879.109383
632.387968,1000,1920.894647
1128.913272,1000,1963.745532
1443.223006,1000,2012.945312
1455.629643,1000,2052.378264
1398.751427,1000,2091.776064
1478.612833,1000,2133.116252
1479.134889,1000,2175.008431
1311.424985,1000,2216.622455
1064.68214,1000,2258.738793
1375.59653,1000,2310.878213
571.915661,1000,2353.497598
1443.187754,1000,2395.501843
1425.629205,1000,2437.697458
1354.594691,1000,2481.062633
1434.376766,1000,2522.401649
