#{"t_start": 1697850390.171859, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
630.221706,1000,31.728186
810.929275,1000,69.495738
965.678122,1000,106.68708
769.217191,1000,143.23725
1002.814997,1000,180.191021
915.669535,1000,216.983099
1104.705994,1000,263.061938
887.542745,1000,300.536027
1111.268257,1000,337.479358
929.125505,1000,375.110898
1150.587517,1000,412.978919
654.585375,1000,450.143509
1156.214518,1000,496.220191
1119.540675,1000,533.336499
1075.948347,1000,573.107713
539.384303,1000,610.319614
1235.622754,1000,647.979295
1252.514594,1000,685.638774
976.772458,1000,731.809198
1284.256485,1000,770.19408
1312.241976,1000,808.550571
1148.074691,1000,839.368494
1295.886925,1000,877.063418
1145.371617,1000,913.66383
555.905229,1000,950.384595
640.449799,1000,996.772296
1336.829461,1000,1033.880906
862.767509,1000,1070.412743
1409.172516,1000,1109.201369
1416.817708,1000,1149.726352
597.056178,1000,1190.045367
1419.471778,1000,1239.56607
1303.837825,1000,1281.809545
1167.665218,1000,1323.46404
1417.679108,1000,1364.129699
1365.633996,1000,1405.716964
1281.76253,1000,1447.048942
932.56568,1000,1498.305984
1396.722714,1000,1537.888283
642.870023,1000,1578.014796
1414.506123,1000,1619.621796
1329.048856,1000,1661.952146
1343.378574,1000,1697.801658
1367.730778,1000,1750.217306
751.667231,1000,1792.060114
1360.338858,1000,1834.933836
651.726124,1000,1878.475221
1336.293808,1000,1920.329413
1153.494427,1000,1963.135769
623.637837,1000,2002.865405
1342.528003,1000,2051.835704
1428.866484,1000,2091.241569
1290.72185,1000,2132.453201
1337.912127,1000,2174.422135
1474.825729,1000,2215.993514
1424.911184,1000,2258.104343
1284.321549,1000,2310.300579
546.275601,1000,2352.87129
512.075578,1000,2394.913054
1515.876578,1000,2437.091588
1387.934295,1000,2480.445427
1244.384716,1000,2521.772119
