#{"t_start": 1697850390.196649, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
679.429163,1000,31.72568
455.205188,1000,69.492844
714.833732,1000,106.68496
689.280326,1000,143.235046
502.591825,1000,180.197075
1031.634077,1000,216.983345
832.962645,1000,263.058757
1010.056606,1000,300.531807
769.419945,1000,337.474604
903.999887,1000,375.110444
875.211099,1000,412.975547
747.078852,1000,450.141613
1207.618624,1000,496.215605
716.49343,1000,533.338714
1248.261947,1000,573.104707
909.565815,1000,610.316987
1104.532291,1000,647.977238
733.891518,1000,685.634897
639.675152,1000,731.804383
396.75416,1000,770.214218
1222.724263,1000,808.545383
796.306545,1000,839.363524
1409.832716,1000,877.058453
1077.197945,1000,913.661186
1155.163106,1000,950.379172
1363.31404,1000,996.768456
1314.752084,1000,1033.875449
1210.645423,1000,1070.406998
1313.19791,1000,1109.201792
1323.741538,1000,1149.726685
1234.15041,1000,1190.040402
1483.105571,1000,1239.568775
621.224716,1000,1281.807385
1438.235016,1000,1323.461595
1375.480955,1000,1364.127407
1457.674998,1000,1405.717079
1108.66529,1000,1447.050044
1295.360473,1000,1498.306236
1322.318037,1000,1537.88799
419.551759,1000,1578.011766
1103.954257,1000,1619.641615
1307.559027,1000,1661.957811
1455.231702,1000,1697.801434
1530.25413,1000,1750.216958
1486.263971,1000,1792.060158
1074.996428,1000,1834.932677
1109.821887,1000,1878.478611
1309.363486,1000,1920.329561
585.721196,1000,1963.137373
1311.934444,1000,2002.863507
1437.298642,1000,2051.833913
1426.802959,1000,2091.24067
1356.337511,1000,2132.455387
1438.582372,1000,2174.42199
1410.165658,1000,2215.99369
1388.847513,1000,2258.121221
1413.743037,1000,2310.302259
1474.418553,1000,2352.872999
1359.865786,1000,2394.913727
1392.229846,1000,2437.093851
592.108392,1000,2480.446939
1462.191055,1000,2521.774705
