#{"t_start": 1697052740.7654448, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
597.075491,1000,46.001496
704.854105,1000,95.922081
534.770519,1000,224.350647
522.099263,1000,277.228081
671.48607,1000,327.998536
