#{"t_start": 1697052740.792401, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
408.827668,1000,46.04596
558.321232,1000,95.950483
714.549853,1000,224.388573
588.253172,1000,277.264638
545.000677,1000,328.032893
