#{"t_start": 1697344806.290188, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
511.167561,1000,31.2473
498.222034,1000,69.207145
269.917743,1000,109.687817
484.517774,1000,147.421637
472.958276,1000,183.37243
488.728145,1000,220.156987
465.912093,1000,255.941112
521.663681,1000,290.629708
485.182976,1000,325.297813
429.277073,1000,360.309007
511.746612,1000,391.060131
548.868364,1000,421.622029
588.1756,1000,458.385102
614.257525,1000,488.85907
592.34002,1000,519.383154
573.688509,1000,549.871497
587.544938,1000,580.463443
613.611768,1000,611.113166
687.586515,1000,647.849568
686.834287,1000,678.494105
605.547175,1000,710.100997
679.87428,1000,735.776484
687.532158,1000,770.730853
809.270658,1000,808.636279
707.49899,1000,842.865498
854.855948,1000,885.53214
756.772127,1000,921.191044
937.962501,1000,957.39615
902.050413,1000,993.007896
968.856919,1000,1028.902781
996.286097,1000,1064.09063
849.190177,1000,1106.391739
990.785297,1000,1142.159135
1060.045104,1000,1178.049454
1074.658195,1000,1212.558659
1098.534483,1000,1247.835461
997.452616,1000,1282.445378
1077.464041,1000,1323.69588
1115.387922,1000,1357.489084
1024.21222,1000,1392.146682
1161.452113,1000,1427.95829
1214.169454,1000,1463.061743
1235.446568,1000,1490.553249
938.656457,1000,1532.214132
1386.596495,1000,1566.462019
1205.810737,1000,1602.601011
1298.723,1000,1637.914368
