#{"t_start": 1697344806.2912068, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
505.53539,1000,31.249282
441.67682,1000,69.209208
354.080026,1000,109.688209
438.079635,1000,147.422067
426.768366,1000,183.372826
486.810472,1000,220.157505
507.138762,1000,255.942181
525.793607,1000,290.630119
476.75408,1000,325.299128
511.921059,1000,360.309426
438.565263,1000,391.060471
1.266169,21,391.369281
584.806973,1000,421.935584
534.639297,1000,458.702938
497.036098,1000,489.17386
572.359056,1000,519.698582
549.886533,1000,550.191788
583.699942,1000,580.787994
662.96923,1000,611.423744
647.603275,1000,648.165068
641.539094,1000,678.811218
745.368992,1000,710.413168
584.562044,1000,745.177021
606.756966,1000,771.178245
805.190359,1000,809.008955
840.336642,1000,850.362057
762.926896,1000,885.851507
725.306121,1000,921.563202
814.682241,1000,957.757346
881.559363,1000,993.334773
955.799438,1000,1029.231981
950.726868,1000,1064.437517
1004.968759,1000,1106.80915
981.440724,1000,1142.486311
1079.499649,1000,1178.462054
1014.718833,1000,1212.929998
1058.251124,1000,1248.207852
1078.576566,1000,1282.865773
1066.297003,1000,1324.050185
1076.728718,1000,1357.849492
1256.287193,1000,1392.492592
1173.252539,1000,1428.354182
1219.552151,1000,1463.405828
1303.650292,1000,1500.058212
1254.222093,1000,1532.561264
1300.347074,1000,1566.803895
1129.358219,1000,1603.012783
1331.216374,1000,1638.304131
