#{"t_start": 1697344806.299566, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
473.661419,1000,31.255494
526.647047,1000,69.215254
336.277011,1000,109.691449
460.372146,1000,147.42626
453.981515,1000,183.377079
450.240834,1000,220.160679
509.22603,1000,255.948728
480.822941,1000,290.631974
477.424825,1000,325.302459
537.711038,1000,360.313415
450.923564,1000,391.061222
592.351183,1000,421.622428
614.948076,1000,458.385231
528.174345,1000,488.858878
-0.344305,20,489.155865
638.616389,1000,519.681474
501.367341,1000,550.17454
559.737908,1000,580.768247
619.901178,1000,611.406706
674.494705,1000,648.147938
692.811655,1000,678.793651
660.957991,1000,710.394474
644.267346,1000,745.158449
855.658676,1000,771.155897
614.488043,1000,808.989333
790.086856,1000,850.341176
640.673468,1000,885.833557
776.726057,1000,921.544389
912.782909,1000,957.736026
816.9068,1000,993.317075
844.221523,1000,1029.213641
947.36221,1000,1064.419489
1013.199236,1000,1106.788325
947.874436,1000,1142.468523
872.224767,1000,1178.441192
872.754544,1000,1212.906666
1006.749807,1000,1248.18799
1148.259827,1000,1282.847564
1055.343114,1000,1324.032078
1172.988381,1000,1357.831511
1080.540701,1000,1392.472979
1239.707928,1000,1428.333174
1215.324714,1000,1463.388109
1270.967191,1000,1500.039344
1142.076454,1000,1532.543335
1326.167566,1000,1566.785116
1224.081891,1000,1602.993964
1397.502383,1000,1638.282952
