#{"t_start": 1697344806.2945652, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
473.885956,1000,31.2535
460.638291,1000,69.211902
411.753113,1000,109.689094
498.004411,1000,147.423875
423.623446,1000,183.373687
416.24354,1000,220.158702
436.87415,1000,255.945835
479.948314,1000,290.630457
468.728575,1000,325.300839
563.800825,1000,360.311518
0.382763,20,360.648108
526.488916,1000,391.353019
591.041564,1000,421.918523
541.721169,1000,458.686089
535.227393,1000,489.155217
616.823923,1000,519.681288
532.483415,1000,550.174229
535.161742,1000,580.767775
644.927151,1000,611.406467
626.701526,1000,648.147729
744.543462,1000,678.793486
530.20553,1000,710.394207
775.30964,1000,745.15585
750.180302,1000,771.154086
582.46575,1000,808.98839
673.996363,1000,850.339266
806.856077,1000,885.833115
668.316986,1000,921.541489
744.163797,1000,957.73481
865.7487,1000,993.316784
799.135098,1000,1029.212569
780.646935,1000,1064.418888
913.284269,1000,1106.784658
1001.281658,1000,1142.468168
1055.668194,1000,1178.439233
991.920019,1000,1212.904596
1051.924191,1000,1248.186561
1117.534041,1000,1282.846997
1041.396931,1000,1324.031778
1123.380458,1000,1357.830829
825.803979,1000,1392.472063
1296.777166,1000,1428.331158
1192.706934,1000,1463.387897
1189.222795,1000,1500.038284
1173.557116,1000,1532.543024
1244.077337,1000,1566.783451
1392.540435,1000,1602.992934
1184.563943,1000,1638.281115
