#{"t_start": 1697344806.2972171, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
463.860416,1000,31.25349
487.060415,1000,69.212245
420.146232,1000,109.688751
489.388079,1000,147.423618
476.278536,1000,183.373399
481.078027,1000,220.15862
509.798123,1000,255.946689
461.547756,1000,290.630079
550.698406,1000,325.300529
439.960197,1000,360.311208
581.978845,1000,391.059386
483.169873,1000,421.620722
590.527401,1000,458.384101
567.000403,1000,488.857718
547.893005,1000,519.381922
513.223455,1000,549.870191
506.607258,1000,580.46208
535.227925,1000,611.111893
609.185335,1000,647.849085
706.559838,1000,678.492677
646.998977,1000,710.09988
698.586871,1000,735.776171
846.389719,1000,770.731163
720.306157,1000,808.636282
808.243586,1000,842.865609
824.65926,1000,885.530921
847.13806,1000,921.191672
690.971457,1000,957.3951
899.609105,1000,993.006783
872.165689,1000,1028.901512
898.160357,1000,1064.089151
1036.344496,1000,1106.392171
896.550552,1000,1142.157791
807.361297,1000,1178.049779
581.985386,1000,1212.559299
1055.435078,1000,1247.835239
985.919312,1000,1282.446131
1133.65782,1000,1323.694831
1281.413364,1000,1357.487972
1173.182289,1000,1392.1466
1065.233458,1000,1427.957297
1120.195209,1000,1463.061863
1259.533829,1000,1490.553478
1180.61987,1000,1532.216855
1241.920717,1000,1566.460689
1219.781179,1000,1602.601448
1320.335477,1000,1637.913762
