#{"t_start": 1697344806.283385, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
531.07347,1000,31.244726
259.517126,1000,69.19638
446.915209,1000,109.686631
472.892986,1000,147.417596
504.989112,1000,183.371171
543.541348,1000,220.15247
434.790055,1000,255.937154
519.377972,1000,290.628448
437.27485,1000,325.294461
511.221676,1000,360.306419
495.198166,1000,391.058085
551.446583,1000,421.621652
484.605562,1000,458.385301
541.141405,1000,488.859375
494.43512,1000,519.383692
568.978298,1000,549.872091
640.959708,1000,580.464007
623.887205,1000,611.113777
548.032607,1000,647.85013
703.861002,1000,678.49463
2.835537,21,678.812127
552.79814,1000,710.412896
593.384561,1000,745.177243
619.321983,1000,771.17533
528.79203,1000,809.008144
768.32021,1000,850.360551
701.923398,1000,885.852123
827.06157,1000,921.5633
853.994615,1000,957.756497
850.916368,1000,993.33559
937.407325,1000,1029.232605
688.577698,1000,1064.438186
1026.458132,1000,1106.807708
1005.460962,1000,1142.487127
790.990143,1000,1178.460872
889.999153,1000,1212.925501
984.795022,1000,1248.207351
1055.46595,1000,1282.866228
1142.219302,1000,1324.050746
1256.167584,1000,1357.850184
1036.574077,1000,1392.492311
1086.972865,1000,1428.35266
1241.014267,1000,1463.406676
1265.206759,1000,1500.058046
1322.447853,1000,1532.562045
1222.118439,1000,1566.804063
1239.671903,1000,1603.012932
1399.315089,1000,1638.302484
