#{"t_start": 1697344806.287715, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
474.7787,1000,31.246095
487.168981,1000,69.204259
443.398833,1000,109.687448
438.700326,1000,147.418686
460.82825,1000,183.372087
502.363419,1000,220.156335
461.991706,1000,255.940223
376.319874,1000,290.629391
450.242832,1000,325.296026
476.612651,1000,360.308771
469.951806,1000,391.058937
466.21895,1000,421.621813
20.432418,38,422.200064
530.158403,1000,458.954746
642.28309,1000,489.425455
539.634274,1000,519.949007
462.076705,1000,550.444858
493.238729,1000,581.037729
655.794418,1000,611.682278
578.080921,1000,648.414222
525.157279,1000,679.064801
568.467253,1000,710.671363
629.388061,1000,745.435028
520.687643,1000,771.534382
610.708295,1000,809.281224
717.039894,1000,850.668628
737.232353,1000,886.120678
764.484891,1000,921.838466
858.121732,1000,958.082059
834.49402,1000,993.585726
932.570941,1000,1029.496489
885.490436,1000,1064.695716
929.521133,1000,1107.132664
1044.244572,1000,1142.744483
1038.728936,1000,1178.78426
1050.68784,1000,1213.202889
1003.35192,1000,1248.507738
1002.173666,1000,1283.137204
1138.057879,1000,1324.314652
1155.819098,1000,1358.128084
1238.848562,1000,1392.748905
1190.126338,1000,1428.660993
1187.994657,1000,1463.669534
1159.27743,1000,1500.34032
1295.710039,1000,1541.568272
1204.129552,1000,1567.072516
1288.872406,1000,1603.339083
1112.097543,1000,1638.623642
