#{"t_start": 1698012922.0086248, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
462.740984,1000,25.385517
454.599708,1000,58.470511
510.957791,1000,90.817598
467.324726,1000,123.151776
465.787906,1000,155.556811
497.409535,1000,187.764013
463.913487,1000,226.189778
442.195845,1000,259.960516
518.110169,1000,296.896308
501.669798,1000,332.206671
532.177594,1000,367.672192
497.549047,1000,403.144354
603.250151,1000,445.621791
543.82869,1000,480.836928
490.939927,1000,516.470073
577.669375,1000,553.479136
618.35385,1000,590.511308
480.057501,1000,627.973602
498.476233,1000,672.930156
546.109001,1000,710.780141
623.746076,1000,749.325269
451.689885,1000,778.785721
496.514076,1000,817.136929
662.102518,1000,854.823903
738.512922,1000,890.076698
612.813016,1000,934.943286
643.552963,1000,971.672681
623.885699,1000,1008.275527
855.253432,1000,1045.755617
854.543885,1000,1082.406949
893.785809,1000,1120.182305
526.404784,1000,1165.089924
1111.969842,1000,1201.503792
975.47373,1000,1234.334327
542.222382,1000,1266.834267
977.299749,1000,1299.284658
1012.003758,1000,1331.539874
940.620787,1000,1370.62704
980.206271,1000,1402.949972
1011.20858,1000,1435.387926
1067.363644,1000,1467.591788
941.959026,1000,1500.099499
1175.133602,1000,1524.723111
1277.413439,1000,1564.672336
1038.687201,1000,1597.46442
482.17891,1000,1630.042118
1261.584851,1000,1663.228194
1234.975444,1000,1696.237802
1265.774903,1000,1729.822969
1249.682949,1000,1763.367628
1008.019693,1000,1804.095491
1274.71346,1000,1837.607987
1386.516373,1000,1871.254939
1273.419589,1000,1904.970343
1289.60838,1000,1938.342006
1255.878343,1000,1971.909813
1254.579571,1000,2012.027894
1255.469665,1000,2045.816252
1312.875425,1000,2079.345062
490.729614,1000,2113.075216
1375.531605,1000,2146.60724
1348.519326,1000,2180.230866
