#{"t_start": 1698012922.010584, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
505.103316,1000,25.386641
456.447527,1000,58.472654
319.269885,1000,90.820299
508.147353,1000,123.15253
519.469514,1000,155.557794
384.46226,1000,187.78625
483.119785,1000,226.190642
474.2765,1000,259.961451
500.000272,1000,296.897999
481.538021,1000,332.207635
514.059264,1000,367.673858
557.655762,1000,403.14584
570.090516,1000,445.623631
493.712419,1000,480.837816
602.279286,1000,516.471907
454.249475,1000,553.480029
504.170172,1000,590.512318
605.517144,1000,627.975578
591.165042,1000,672.931719
623.601433,1000,710.782018
581.98104,1000,749.326902
636.977513,1000,778.787665
494.319463,1000,817.139253
744.160756,1000,854.824821
728.711583,1000,890.07752
854.493845,1000,934.944862
754.306347,1000,971.673681
667.047472,1000,1008.277323
474.836983,1000,1045.756547
931.961692,1000,1082.408502
894.22641,1000,1120.183796
685.621354,1000,1165.093618
1009.486429,1000,1201.506464
1106.881201,1000,1234.335506
998.81076,1000,1266.835039
1057.625836,1000,1299.285429
913.156202,1000,1331.5407
1095.08288,1000,1370.628553
1113.606362,1000,1402.950694
1154.835652,1000,1435.388635
1180.154442,1000,1467.592654
1286.133597,1000,1500.100365
837.253257,1000,1524.723993
1159.137938,1000,1564.673154
1275.175013,1000,1597.465101
1116.248791,1000,1630.042979
1137.60258,1000,1663.229058
1189.232516,1000,1696.240058
505.590338,1000,1729.823775
1289.679204,1000,1763.368459
1371.522998,1000,1804.096286
1231.749835,1000,1837.609085
1289.199843,1000,1871.255771
1323.254647,1000,1904.971328
1372.82004,1000,1938.342749
1382.795977,1000,1971.910849
1381.104568,1000,2012.031154
1405.493643,1000,2045.818036
1303.69641,1000,2079.346234
1425.897381,1000,2113.075999
1433.450687,1000,2146.609648
407.555706,1000,2180.233847
