#{"t_start": 1698012922.011619, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
462.924532,1000,25.387119
448.087329,1000,58.473164
425.440982,1000,90.820638
482.754822,1000,123.15295
396.324999,1000,155.558126
462.130038,1000,187.787778
517.24916,1000,226.191006
512.709671,1000,259.961862
485.828748,1000,296.898363
491.004303,1000,332.208047
525.665058,1000,367.674258
563.969532,1000,403.146625
514.315565,1000,445.62431
517.876029,1000,480.838246
455.281216,1000,516.472314
621.326727,1000,553.480416
614.726504,1000,590.512727
493.127156,1000,627.976315
540.279491,1000,672.932437
570.643145,1000,710.78264
510.796797,1000,749.327623
652.080389,1000,778.788438
512.708706,1000,817.13997
793.764209,1000,854.825293
726.8144,1000,890.077847
859.332021,1000,934.945627
883.691608,1000,971.674065
604.63715,1000,1008.278075
860.598132,1000,1045.757631
835.447024,1000,1082.409224
923.751795,1000,1120.184477
957.066287,1000,1165.094127
996.924086,1000,1201.507685
990.346042,1000,1234.335996
948.249499,1000,1266.835376
982.007828,1000,1299.285764
872.617665,1000,1331.541029
877.735869,1000,1370.628921
801.656201,1000,1402.950985
1022.559986,1000,1435.389119
1082.505205,1000,1467.593785
1075.042653,1000,1500.101139
1166.844822,1000,1524.724351
1234.31172,1000,1564.673506
979.281256,1000,1597.465502
584.131381,1000,1630.043334
1216.861857,1000,1663.229382
1134.01243,1000,1696.240812
1173.245559,1000,1729.824117
1077.265999,1000,1763.368863
1202.286022,1000,1804.096641
1188.510258,1000,1837.609524
1165.206962,1000,1871.256113
1100.746481,1000,1904.971733
1319.299307,1000,1938.343036
1266.757262,1000,1971.911206
1336.611,1000,2012.031658
1363.2943,1000,2045.818412
1349.45192,1000,2079.346654
1397.531755,1000,2113.076359
1515.358675,1000,2146.610384
1450.921375,1000,2180.234172
