#{"t_start": 1698012922.015122, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
363.051543,1000,25.393305
486.476201,1000,58.479394
429.326839,1000,90.826003
442.761327,1000,123.164257
493.551284,1000,155.563301
468.125298,1000,187.7959
528.650912,1000,226.196001
491.798837,1000,259.967677
512.42597,1000,296.902285
424.325941,1000,332.212622
14.12263,62,333.323157
4.357999,34,333.933646
520.746972,1000,369.41071
1.109081,20,369.785618
587.725228,1000,405.240986
0.025857,20,405.591745
546.762869,1000,448.120571
410.612504,1000,483.310595
533.887967,1000,519.330182
452.773127,1000,555.910734
658.018008,1000,593.010294
651.847097,1000,630.468913
532.355121,1000,675.724325
603.206992,1000,713.550616
543.852096,1000,752.113581
499.078972,1000,790.443499
682.083498,1000,828.801991
674.725718,1000,865.378341
709.066938,1000,908.959721
525.98218,1000,946.510639
567.802356,1000,973.971275
608.67582,1000,1011.240557
489.681443,1000,1048.328703
683.074212,1000,1085.031811
962.483312,1000,1122.901586
881.397915,1000,1167.643805
927.534435,1000,1204.010138
956.860282,1000,1236.690121
763.220361,1000,1269.021123
955.637669,1000,1301.482814
954.01705,1000,1333.721564
1099.07121,1000,1372.798664
460.299495,1000,1405.139388
1122.600562,1000,1437.559575
1095.387609,1000,1469.7843
1182.353817,1000,1502.299253
1073.805315,1000,1535.265085
1198.266707,1000,1575.175492
1162.879596,1000,1607.891383
1225.25456,1000,1640.494837
1244.105947,1000,1673.818676
1244.936994,1000,1706.948906
1161.572533,1000,1732.088503
1307.672454,1000,1772.400052
1304.04062,1000,1806.385043
1258.04348,1000,1839.865534
1150.990053,1000,1873.499547
1289.626107,1000,1907.208607
1419.380932,1000,1940.576315
1240.174876,1000,1974.154925
1332.275931,1000,2014.289229
1361.24683,1000,2048.072033
1346.871645,1000,2081.602226
1343.159609,1000,2115.299662
1446.966545,1000,2148.903674
1422.232354,1000,2182.481061
