#{"t_start": 1698012922.0156858, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
499.126089,1000,25.394925
407.676335,1000,58.480651
451.727946,1000,90.827099
476.715853,1000,123.166202
418.160708,1000,155.564532
517.849163,1000,187.799207
468.519014,1000,226.196826
539.937138,1000,259.968597
526.415493,1000,296.903129
519.043761,1000,332.213538
450.299176,1000,367.67906
578.46463,1000,403.152713
510.372905,1000,445.630616
418.147406,1000,480.842353
589.691285,1000,516.476463
-0.181889,21,516.899634
539.611182,1000,553.854967
557.246893,1000,590.889312
576.003849,1000,628.401215
616.236457,1000,673.361482
672.452791,1000,711.212503
593.938117,1000,749.764152
434.658124,1000,788.100019
584.045509,1000,817.568096
699.64453,1000,855.201445
613.100749,1000,897.858507
871.73229,1000,935.374411
505.53491,1000,972.01643
435.829275,1000,1008.714258
877.643103,1000,1046.154702
761.173804,1000,1082.836537
686.363857,1000,1120.607297
610.740514,1000,1165.456864
1026.843688,1000,1201.920827
933.050594,1000,1234.720423
919.922231,1000,1267.173877
1041.541407,1000,1299.630224
1089.506355,1000,1331.876982
976.768562,1000,1370.964834
1074.345361,1000,1403.291028
1190.741433,1000,1435.726857
1166.335346,1000,1467.931425
1101.587388,1000,1500.444342
1104.657546,1000,1533.39769
955.119973,1000,1565.007508
1242.323691,1000,1597.806471
1226.907175,1000,1630.413961
1263.538776,1000,1663.574988
1325.656185,1000,1696.588903
1183.841317,1000,1730.173264
1234.208123,1000,1770.441873
1353.241371,1000,1804.453283
1228.808183,1000,1837.959206
1303.440483,1000,1871.602782
1236.175672,1000,1905.326968
1311.96215,1000,1938.687848
1252.900378,1000,1972.256731
1102.741991,1000,2012.386194
1275.664932,1000,2046.166628
1307.476468,1000,2079.694149
1439.206383,1000,2113.414701
1305.277663,1000,2146.992014
1338.961591,1000,2180.581143
