#{"t_start": 1698012922.0080352, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
373.971069,1000,25.383649
471.829746,1000,58.469296
405.232929,1000,90.81643
440.06368,1000,123.150957
521.172278,1000,155.555212
477.158278,1000,187.763191
474.167626,1000,226.188914
510.223368,1000,259.959605
487.292746,1000,296.895041
500.00963,1000,332.205778
509.601122,1000,367.671358
529.427642,1000,403.143166
540.880599,1000,445.62052
565.182202,1000,480.836045
530.293108,1000,516.46891
615.38923,1000,553.478299
489.593302,1000,590.510057
638.889373,1000,627.972402
612.778408,1000,672.928753
672.989789,1000,710.778968
692.113896,1000,749.324104
620.523693,1000,778.784518
743.714672,1000,817.135735
546.212853,1000,854.822927
769.605365,1000,890.075865
781.634104,1000,934.941993
815.36438,1000,971.671556
719.657349,1000,1008.274205
767.900002,1000,1045.754584
636.964389,1000,1082.405703
828.322746,1000,1120.181059
728.749817,1000,1165.088675
889.796526,1000,1201.502496
970.940789,1000,1234.333176
988.628398,1000,1266.833474
852.823748,1000,1299.283889
1003.199238,1000,1331.53908
979.725134,1000,1370.626049
857.754432,1000,1402.949218
1051.652888,1000,1435.387172
1103.175787,1000,1467.590847
1096.783036,1000,1500.098276
1242.960664,1000,1524.722257
1194.260259,1000,1564.671523
1241.006935,1000,1597.463693
1263.134956,1000,1630.041332
1182.620825,1000,1663.227355
1199.927758,1000,1696.236996
1212.568575,1000,1729.82001
1216.955111,1000,1763.366785
1333.994187,1000,1804.092852
1350.661504,1000,1837.607127
1242.608333,1000,1871.254106
1201.244184,1000,1904.969393
1381.344545,1000,1938.341194
1417.830868,1000,1971.908979
411.403937,1000,2012.026953
1332.554887,1000,2045.815167
1380.899664,1000,2079.344083
1456.602486,1000,2113.074288
1433.591878,1000,2146.606235
1170.326187,1000,2180.229775
