#{"t_start": 1703304694.234081, "env_id": "PickUpHighLevel-v0"}
r,l,t
-95.188718,100,2.839938
-102.094516,100,5.404356
-99.242053,100,8.021547
-102.426135,100,10.437556
-102.608192,100,12.849588
-95.066078,100,22.558644
-130.44274,100,25.402393
-125.248215,100,28.337613
-121.559488,100,30.836546
-127.090077,100,33.290206
-100.052189,100,43.247156
-68.101637,100,45.676013
-87.554245,100,48.129785
-118.885055,100,50.571886
-56.091327,100,53.02061
-98.134353,100,62.559548
-71.335882,100,65.011966
-76.136719,100,67.449555
-54.422353,100,69.923035
-117.832696,100,72.422042
-47.680187,100,82.066573
-0.198167,1,82.093732
-33.106902,100,84.575636
-0.197151,1,84.601768
-39.499497,100,87.253458
-77.344227,100,89.78182
-43.037407,100,92.267457
-51.376304,100,101.901289
-32.793201,100,104.412228
-32.325839,100,106.965573
-0.202032,1,106.991168
-86.458453,100,109.479818
-77.663177,100,111.952579
-46.36621,100,121.525014
-51.356119,100,123.998934
-30.954311,100,126.525118
-0.14418,1,126.554652
-39.380409,100,129.033514
-30.740029,100,131.501848
-39.663386,100,141.173182
-25.05921,100,143.64129
-25.502914,100,146.340444
-57.272421,100,148.869195
-38.743437,100,151.427793
-5.635054,33,152.282804
-43.773003,100,161.839368
-31.971376,100,164.450086
-24.004606,100,167.019839
-32.803258,100,169.50987
-38.7531,100,172.090592
-29.637181,100,181.614719
-0.211615,1,181.642675
-21.896803,100,184.139109
-0.181865,1,184.163629
-32.715411,100,186.689093
-23.49023,100,189.243664
-24.532937,100,191.739987
-25.488665,100,201.370873
5.673008,33,202.207834
-35.944595,100,204.732602
-27.874526,100,207.433931
-32.138661,100,210.004903
-53.276187,100,212.547677
-36.65824,100,222.261794
-23.726128,100,224.785838
-30.083118,100,227.324658
-35.408699,100,229.82452
-25.166658,100,232.379295
-26.453093,100,242.181215
-37.148767,100,245.617908
-43.642708,100,248.200446
-31.546231,100,250.740706
-24.349695,100,253.300658
-25.367816,100,263.155524
-0.178917,1,263.183616
-24.685781,100,265.800175
-21.707172,100,268.409799
-24.490436,100,270.979411
-26.104174,100,273.632834
-25.78574,100,283.325816
-21.47129,100,285.871147
-19.929045,100,288.407344
-28.666942,100,290.943484
-20.092998,100,293.529579
-23.326819,100,296.089477
-0.187538,1,296.11656
-20.042456,100,305.896935
-38.668117,100,308.413286
-23.448918,100,310.999676
-36.787719,100,313.512713
-27.755043,100,316.048957
-26.277329,100,325.851557
-24.956797,100,328.48534
-21.324736,100,331.004286
-16.940915,100,333.708262
-21.277894,100,336.199407
-25.868576,100,345.908338
-22.871129,100,348.479031
-26.69195,100,351.051133
-24.315053,100,353.697174
-19.69795,100,356.6187
-27.28548,100,368.434976
-23.250388,100,371.63321
-25.168535,100,375.187515
-0.148041,1,375.217037
-24.482153,100,378.349491
-20.188698,100,381.470488
-23.806783,100,393.894434
-18.807429,100,396.74702
-24.633506,100,399.488618
-70.800935,100,402.099304
-50.941917,100,404.853596
-20.542471,100,414.792898
-27.286927,100,417.545305
-0.149982,1,417.570725
-64.125229,100,420.167499
-20.055395,100,422.822926
-28.274547,100,425.449094
-22.121814,100,435.350052
-0.18755,1,435.379197
-19.194258,100,437.950439
-29.909467,100,440.59656
-60.323309,100,443.204632
-23.345061,100,445.853248
-23.509964,100,455.75121
-24.192907,100,458.341859
-26.470565,100,461.010359
-18.314529,100,463.60934
-20.834752,100,466.21074
-30.210126,100,476.080862
-18.172465,100,478.701702
-0.160208,1,478.729084
-26.679088,100,481.34836
13.583202,100,483.913056
-26.38732,100,486.541427
-59.49714,100,489.149488
-18.78249,100,499.106299
-21.460659,100,501.67437
-16.569908,100,505.250351
-20.36998,100,507.91842
18.516698,13,508.24437
-15.601104,100,510.850181
-41.159813,100,520.62349
-58.54917,100,523.214696
-67.123076,100,525.743098
-14.441177,100,528.33692
-22.30668,100,530.981792
-15.050172,100,540.741923
-22.091845,100,543.313869
-7.199978,45,544.474298
-15.803043,100,547.087218
-7.558002,38,548.035388
-23.924448,100,550.618424
-5.049185,36,551.593554
-14.422579,100,561.346133
-14.715424,100,563.976722
-15.378709,100,566.647334
-17.668496,100,569.272879
-16.751228,100,571.866462
-19.013412,100,581.633775
-20.433396,100,584.201927
-23.874153,100,587.370717
-30.565625,100,589.984797
-20.741674,100,592.595904
7.573378,24,593.222938
-19.736947,100,603.012707
-22.322134,100,605.59537
-17.864703,100,608.2121
-16.590762,100,610.811244
-24.501888,100,613.534207
-23.897204,100,623.14613
-17.596449,100,625.88098
-17.909856,100,628.503921
-0.15019,1,628.528349
28.57311,100,631.126468
-0.152334,1,631.154887
-17.491307,100,633.725742
-21.865638,100,643.426652
-12.79808,100,646.073831
-23.478667,100,648.715204
-15.639036,100,651.338213
-44.661482,100,653.961785
-4.380084,31,654.738798
-0.157126,1,654.765581
-14.198199,100,664.448458
-15.539062,100,667.0926
-17.956533,100,669.67918
-12.832347,100,672.285777
-21.300308,100,674.877177
-20.825633,100,684.653779
-18.62248,100,687.538422
-20.983532,100,690.160743
-10.632997,100,692.794773
-15.414919,100,695.390529
-25.202753,100,704.968668
-14.828188,100,707.543476
-16.18215,100,710.117035
-18.80301,100,712.729739
-13.480379,100,715.313259
-15.493313,100,725.44207
-0.144859,1,725.468266
-13.039381,100,728.046187
-13.064358,100,730.62706
-3.741642,31,731.416507
-23.177633,100,734.010291
-0.196409,1,734.037791
-55.629292,100,736.601471
-13.890106,100,746.420209
-0.15312,1,746.449545
-21.72717,100,749.193665
-16.60267,100,751.798094
-54.021726,100,755.474413
-18.741355,100,758.098097
-41.988996,100,767.714664
-0.146108,1,767.742865
-17.830349,100,770.408883
106.841608,100,772.966089
-14.951034,100,775.609084
-18.329994,100,778.206359
-5.940102,100,787.809543
-17.618023,100,790.389088
-59.245014,100,792.967527
-14.883356,100,795.574931
-15.844399,100,798.148613
-64.425426,100,807.97372
-0.144146,1,808.001426
-14.301512,100,810.589128
-13.923017,100,813.243413
