#{"t_start": 1703304693.019113, "env_id": "PickUpHighLevel-v0"}
r,l,t
-130.804963,100,4.030946
-91.204058,100,6.598902
-109.893126,100,9.215464
-96.941364,100,11.631588
-126.478606,100,14.044164
-112.845958,100,23.75433
-110.710273,100,26.590636
-131.976446,100,29.527805
-0.220128,1,29.565152
-96.970776,100,32.066368
-110.945294,100,34.515042
-108.606449,100,44.473017
-117.841174,100,46.902782
-114.685141,100,49.353685
-129.997789,100,51.797689
-61.030707,100,54.247496
-0.204427,1,54.277008
-0.189694,1,54.306024
-104.884094,100,63.843682
-0.206342,1,63.870286
-67.795939,100,66.321665
-74.083026,100,68.760462
-56.151686,100,71.233821
-42.31285,100,73.726504
-58.772043,100,83.373019
-53.653487,100,85.853947
-0.215194,1,85.877939
-67.029884,100,88.533042
-53.566528,100,91.063872
-52.741592,100,93.54761
-74.671633,100,103.183596
-31.365141,100,105.6935
-0.69877,7,105.866368
-38.987536,100,108.433968
-0.211906,1,108.460884
-40.854911,100,110.923525
-54.194639,100,113.39953
-45.373396,100,122.976645
-34.854289,100,125.445784
-38.669215,100,127.977118
-31.573272,100,130.457683
-39.236326,100,132.925247
-47.409075,100,142.60086
-29.057426,100,145.076969
-0.164861,1,145.106575
-27.580121,100,147.792758
-43.226567,100,150.326594
-29.67101,100,152.881362
-53.790497,100,162.460938
-32.640705,100,165.026135
-49.643464,100,167.630021
-40.17797,100,170.121109
-34.400902,100,172.691837
-28.432538,100,182.25402
-29.364471,100,184.749478
-36.524146,100,187.256439
-62.235724,100,189.808762
-36.74726,100,192.316299
-33.337791,100,194.861158
-25.536295,100,204.48758
-34.849003,100,207.124454
-45.410436,100,209.70361
-26.857674,100,212.283562
-38.724893,100,214.817845
-37.90331,100,224.536694
-32.353016,100,227.052643
-0.187529,1,227.081108
-30.172742,100,229.618678
-24.218736,100,232.112832
-27.337517,100,234.669774
-26.729867,100,244.501519
-19.761347,100,247.929458
-26.15893,100,250.49535
-27.336156,100,253.04249
-22.873088,100,255.643176
-15.769158,100,265.433764
-25.355629,100,268.122806
-22.248452,100,270.661687
-20.609069,100,273.372176
-17.899985,100,275.862728
-75.772242,100,285.619694
-69.523479,100,288.104061
-19.369078,100,290.678025
-0.145608,1,290.703851
-0.185723,1,290.730118
-0.180221,1,290.754801
-17.264971,100,293.291319
-26.517107,100,295.822764
-22.224959,100,305.65559
-20.434601,100,308.211476
-29.018717,100,310.763706
-29.916533,100,313.30841
-17.411539,100,315.812446
-20.469288,100,325.538393
-0.180832,1,325.563908
-23.926238,100,328.225542
-18.441507,100,330.828903
-18.768172,100,333.544447
-21.991454,100,336.049377
-22.900396,100,345.670403
-24.24027,100,348.264267
-0.189564,1,348.291385
