#{"t_start": 1701622692.4131598, "env_id": "PickUpLowLevel-v0"}
r,l,t
-48.719922,100,3.538962
-0.184028,1,3.573402
-38.51579,100,6.18252
-34.697363,100,8.703965
-28.581055,100,11.263234
-30.187224,100,13.717696
-23.497121,100,25.206936
-21.436844,100,28.125879
-1.855738,18,28.703254
-51.297657,100,31.337834
-26.691266,100,34.080549
-46.894143,100,36.822648
-0.177674,1,36.852509
-23.265849,100,48.117447
-26.138779,100,50.685562
-21.657216,100,53.213086
-6.561273,100,55.908851
-21.525797,100,58.772754
-11.405632,100,70.371818
-14.705171,100,73.131244
-17.097333,100,76.313405
-29.118011,100,79.239736
-18.567573,100,82.026131
-17.657196,100,93.521199
-19.40747,100,96.383204
-21.952733,100,99.223667
-18.227642,100,101.956034
-17.797903,100,104.743902
-25.426369,100,115.950417
-41.454692,100,118.515455
-0.173605,1,118.540347
-17.538496,86,120.926868
-22.723998,100,123.621804
-22.9089,100,126.282755
-18.212322,100,137.060693
-26.187211,100,139.718521
-14.015492,100,142.322552
-8.038888,48,143.590479
-30.027196,100,146.429063
-0.169214,1,146.45723
-30.800714,100,149.21702
-18.870026,100,160.210359
-37.537282,100,162.866637
-25.068182,100,165.538758
-18.794,100,168.221328
-26.035168,100,170.889903
-19.993851,100,181.639616
-40.574712,100,184.40152
-23.631187,100,187.307301
-23.171417,100,190.079952
-17.435439,100,192.77949
-26.703539,100,204.437593
-25.663285,100,207.69915
-24.31637,100,210.741518
-20.493744,100,213.840367
-0.166897,1,213.873601
-19.686918,100,216.965178
-20.124499,100,227.793915
-0.168479,1,227.824585
-18.442197,100,230.683916
-2.599277,16,231.134438
-4.213149,29,232.017557
3.152588,100,234.969195
-46.356409,100,237.784018
-21.881434,100,240.688011
-19.033611,100,251.476686
-9.759956,52,252.966341
-15.196344,100,255.647709
-67.42777,100,258.381307
-25.663289,100,261.091677
-18.387387,100,271.892017
-21.359164,100,275.767403
-15.172064,80,277.960506
-21.966597,100,280.717824
-46.806194,100,283.375907
-19.005368,100,286.152391
-18.474342,100,297.008617
-17.892125,100,299.826485
-18.566266,100,302.619752
-14.260358,100,305.569002
-20.86021,100,308.421797
-18.354768,100,319.259252
-21.527993,100,321.956801
-0.623128,6,322.105479
-22.400764,100,324.871381
-37.084198,100,327.723528
-112.264093,100,330.367468
-27.393028,100,341.361008
-0.158611,1,341.38504
-18.952629,100,344.149628
-17.436417,100,346.914053
-13.168383,100,349.588268
-12.339774,77,351.72791
-19.547456,100,362.613682
-25.409253,100,365.320888
-18.834391,100,368.067278
-16.606022,100,370.851244
-1.364297,12,371.160527
-16.7321,100,373.86609
-19.278357,100,384.935267
-36.588804,100,387.763363
-37.340862,100,390.4898
-14.547938,100,393.234581
