#{"t_start": 1701622691.302808, "env_id": "PickUpLowLevel-v0"}
r,l,t
-32.570888,100,4.63331
-53.477598,100,7.247767
-22.570514,100,9.770505
-32.381995,100,12.33037
-32.797994,100,14.784585
-29.663608,98,26.198943
-34.039274,100,29.115391
-37.925385,100,31.90212
-50.025362,100,34.616077
-21.631861,100,37.392752
-0.161845,1,37.419538
-28.347689,100,48.669089
-0.147498,1,48.692294
-26.458832,100,51.250321
-32.08543,100,53.832493
-35.321858,100,56.427268
-25.620457,100,59.315233
-29.760866,100,70.924938
-48.568512,100,73.675685
-42.198267,100,76.736395
-37.764851,100,79.799048
-23.681498,100,82.614244
-22.747497,100,94.065038
-17.528292,100,96.899794
-0.174266,1,96.928911
-18.628843,100,99.797547
-20.544098,100,102.57637
-17.823535,100,105.26047
-2.987111,24,106.001591
-30.771063,100,117.189324
-0.15109,1,117.218091
-25.711368,100,119.764469
-18.257293,100,122.520276
-24.600317,100,125.239766
-23.134149,100,127.882462
-30.551935,100,138.675547
-27.952502,100,141.303069
-23.9952,100,143.921783
-20.671002,100,146.698225
-22.310234,100,149.499618
-23.895303,100,160.499396
-39.917494,100,163.144239
-26.869951,100,165.831045
-15.812981,100,168.504286
-32.132416,100,171.169071
-18.314762,100,181.934548
-18.530184,100,184.667943
-16.944404,100,187.600181
-17.642001,100,190.339184
-86.714771,100,193.062441
-18.545527,100,204.631001
-27.819041,100,207.943092
-7.00328,37,209.013497
55.491769,100,212.052878
-0.155086,1,212.086997
-17.048022,100,215.192475
-19.692523,100,218.272394
-68.177584,100,229.091885
-49.921237,100,231.930842
-20.281111,100,234.88859
-17.325331,100,237.858977
-0.162391,1,237.886965
-18.167687,100,240.713735
-16.200196,100,251.527016
-16.416384,100,254.30641
-0.170511,1,254.332342
-24.641468,100,257.038194
9.281732,8,257.248252
-0.17876,1,257.272425
-21.407966,100,260.02585
-7.002954,49,261.383225
-21.446032,100,263.988314
-13.220663,100,274.849473
-17.566966,100,278.773543
-16.727576,100,281.519687
-17.230458,100,284.204643
-13.464439,100,286.944807
-16.388405,100,297.821832
-16.221446,100,300.612095
-23.604437,100,303.405054
-12.608777,100,306.35782
-13.93941,100,309.229143
-51.987616,100,320.055432
-2.159847,22,320.645886
-16.161244,100,323.346333
-23.14179,100,326.111056
-36.066603,100,328.951427
-20.866374,100,331.601091
-20.454508,100,342.587583
5.081686,100,345.352981
-17.250678,100,348.123343
-18.280872,100,350.790177
-13.83296,100,353.562895
-22.143784,100,364.43626
-16.506366,100,367.126585
-19.28571,100,369.916583
-14.776563,100,372.666889
-16.897109,100,375.365152
-21.250603,100,386.44214
-20.264355,100,389.290435
-0.183964,1,389.317594
-15.885683,100,392.024594
-19.259859,100,394.777203
-17.836216,100,397.452168
-12.4104,100,408.435869
-16.412961,100,411.14528
-16.580801,100,413.779353
-13.574457,100,416.527365
-13.494096,100,419.386943
-31.430286,100,430.273163
-18.85256,100,432.927926
-0.180071,1,432.956243
-33.226865,100,435.676443
-14.679043,100,438.46377
-16.342184,100,441.16546
-16.548867,100,452.335715
-47.200497,100,455.144604
-0.157679,1,455.171671
341.857324,100,457.987154
-19.464664,100,460.716057
-1.683726,100,463.475196
4.635403,100,466.289405
-3.124328,24,475.38569
-13.872626,100,478.139591
-28.427163,100,481.063984
-17.450766,100,484.070724
-20.746611,100,487.033867
-12.837124,100,498.734819
-8.437405,61,500.451712
-17.624248,100,503.411331
-20.955649,100,506.350964
-21.296298,100,509.380221
-31.432785,100,512.348594
-15.967587,100,523.405734
-16.679709,100,526.047219
-18.945204,100,528.774327
-18.636917,100,531.484267
-15.938181,100,534.201829
-29.935177,100,544.986691
-0.146668,1,545.009665
-14.766656,100,547.719089
-22.712284,100,551.762806
-0.160855,1,551.793933
-0.174414,1,551.82419
-12.078194,89,554.209664
-22.111784,100,556.892932
-16.606866,100,567.877414
-23.445556,100,570.619123
-3.440354,26,571.374774
-4.639095,42,572.550901
-27.264587,100,575.18649
-15.105427,100,577.87832
-39.440124,100,580.565322
-15.999128,100,592.153272
-43.857519,100,594.759645
-14.799278,100,597.415538
-15.598998,100,600.139889
-13.034218,100,602.848574
-17.949582,100,613.765596
-17.053277,100,616.441424
-16.763013,100,619.105508
-0.154485,1,619.13221
-9.90175,89,621.595638
